loss,accuracy,val_loss,val_accuracy
0.21669261157512665,0.6086956262588501,0.23797525465488434,0.4982578456401825
0.21649770438671112,0.6086956262588501,0.2376551777124405,0.4982578456401825
0.21604420244693756,0.6086956262588501,0.23715941607952118,0.49941927194595337
0.21584205329418182,0.6086956262588501,0.236990824341774,0.49941927194595337
0.21536433696746826,0.6086956262588501,0.23746450245380402,0.4982578456401825
0.21510638296604156,0.6086956262588501,0.2379348874092102,0.4982578456401825
0.2142428308725357,0.6086956262588501,0.23802897334098816,0.4982578456401825
0.21381410956382751,0.6086956262588501,0.2386319935321808,0.49709638953208923
0.21368174254894257,0.6086956262588501,0.23904499411582947,0.49709638953208923
0.21315321326255798,0.6086956262588501,0.23893484473228455,0.49709638953208923
0.21282491087913513,0.6086956262588501,0.2397080957889557,0.49709638953208923
0.2122146338224411,0.6086956262588501,0.23962624371051788,0.49709638953208923
0.21178315579891205,0.6086956262588501,0.23903997242450714,0.49709638953208923
0.21147309243679047,0.6086956262588501,0.2388700693845749,0.49709638953208923
0.21090476214885712,0.6086956262588501,0.23802700638771057,0.4982578456401825
0.21062564849853516,0.6086956262588501,0.23733127117156982,0.4982578456401825
0.21022291481494904,0.6086956262588501,0.23720209300518036,0.4982578456401825
0.20995751023292542,0.6086956262588501,0.23738697171211243,0.4982578456401825
0.20942290127277374,0.6086956262588501,0.2370520979166031,0.4982578456401825
0.20894914865493774,0.6086956262588501,0.23716744780540466,0.4982578456401825
0.20909027755260468,0.6086956262588501,0.23699189722537994,0.49941927194595337
0.20832857489585876,0.6086956262588501,0.23574283719062805,0.5005807280540466
0.20808438956737518,0.6521739363670349,0.2353811264038086,0.5005807280540466
0.20735222101211548,0.6521739363670349,0.23601984977722168,0.5005807280540466
0.20679792761802673,0.6086956262588501,0.23650096356868744,0.5005807280540466
0.20679152011871338,0.6086956262588501,0.2369736135005951,0.5005807280540466
0.20603297650814056,0.6086956262588501,0.23644837737083435,0.5005807280540466
0.2057192027568817,0.6521739363670349,0.2359350323677063,0.5005807280540466
0.2053249627351761,0.6086956262588501,0.23578976094722748,0.5017421841621399
0.20472265779972076,0.6521739363670349,0.23469723761081696,0.5029035806655884
0.20413509011268616,0.6521739363670349,0.23290769755840302,0.5098722577095032
0.20363204181194305,0.6521739363670349,0.23080845177173615,0.5214866399765015
0.2040240615606308,0.695652186870575,0.22895722091197968,0.5319396257400513
0.20341023802757263,0.739130437374115,0.2280835658311844,0.5400696992874146
0.20337307453155518,0.739130437374115,0.2271769493818283,0.5563298463821411
0.2030026614665985,0.739130437374115,0.22704441845417023,0.5540069937705994
0.20266704261302948,0.739130437374115,0.22692984342575073,0.5528455376625061
0.20158888399600983,0.739130437374115,0.22808532416820526,0.5331010222434998
0.20172230899333954,0.695652186870575,0.22993437945842743,0.523809552192688
0.20031119883060455,0.695652186870575,0.2310093343257904,0.5168408751487732
0.20005296170711517,0.695652186870575,0.2321428507566452,0.5121951103210449
0.1995193213224411,0.695652186870575,0.23276546597480774,0.5098722577095032
0.19953961670398712,0.6521739363670349,0.2333744764328003,0.5087108016014099
0.19909502565860748,0.6521739363670349,0.23298995196819305,0.5098722577095032
0.19867689907550812,0.6521739363670349,0.23311105370521545,0.5098722577095032
0.1980079561471939,0.6521739363670349,0.2318957895040512,0.5133565664291382
0.19741354882717133,0.695652186870575,0.2299555093050003,0.5214866399765015
0.19679664075374603,0.695652186870575,0.2281588762998581,0.5284552574157715
0.19666050374507904,0.695652186870575,0.22648805379867554,0.5354239344596863
0.19695144891738892,0.739130437374115,0.22590263187885284,0.5435540080070496
0.1954089105129242,0.739130437374115,0.2270267903804779,0.5319396257400513
0.19493599236011505,0.695652186870575,0.22843222320079803,0.527293860912323
0.19478638470172882,0.695652186870575,0.22995822131633759,0.5203251838684082
0.19456975162029266,0.695652186870575,0.2307206690311432,0.5191637873649597
0.19416522979736328,0.695652186870575,0.2305431365966797,0.5191637873649597
0.19381208717823029,0.695652186870575,0.22974693775177002,0.5214866399765015
0.193341463804245,0.695652186870575,0.22905556857585907,0.5226480960845947
0.19276010990142822,0.695652186870575,0.22847819328308105,0.5261324048042297
0.1924758106470108,0.695652186870575,0.22746039927005768,0.5296167135238647
0.1918434053659439,0.695652186870575,0.2266828864812851,0.530778169631958
0.19144397974014282,0.695652186870575,0.225153386592865,0.5365853905677795
0.1909170150756836,0.739130437374115,0.2237900048494339,0.5516840815544128
0.19005440175533295,0.739130437374115,0.221102774143219,0.5783972144126892
0.19057586789131165,0.782608687877655,0.21772721409797668,0.6225319504737854
0.18971523642539978,0.739130437374115,0.21577806770801544,0.6596980094909668
0.1909748613834381,0.739130437374115,0.21431680023670197,0.6736353039741516
0.19009557366371155,0.739130437374115,0.21420791745185852,0.6701509952545166
0.18949773907661438,0.739130437374115,0.21437928080558777,0.6631823182106018
0.18863043189048767,0.739130437374115,0.21543066203594208,0.6480836272239685
0.18832597136497498,0.739130437374115,0.21739409863948822,0.6074331998825073
0.1875573843717575,0.739130437374115,0.2186797857284546,0.5865272879600525
0.18642860651016235,0.782608687877655,0.2190430760383606,0.5830429792404175
0.18592925369739532,0.782608687877655,0.21919718384742737,0.580720067024231
0.18574529886245728,0.782608687877655,0.2196277379989624,0.5795586705207825
0.18506188690662384,0.782608687877655,0.21913205087184906,0.5795586705207825
0.18452611565589905,0.782608687877655,0.21802029013633728,0.5865272879600525
0.18409444391727448,0.782608687877655,0.21684841811656952,0.599303126335144
0.18373464047908783,0.739130437374115,0.2159738391637802,0.6085946559906006
0.18353521823883057,0.739130437374115,0.21535208821296692,0.6155632734298706
0.18312951922416687,0.739130437374115,0.2139730453491211,0.6341463327407837
0.18244580924510956,0.739130437374115,0.21347492933273315,0.6364692449569702
0.18208418786525726,0.739130437374115,0.2132023572921753,0.6376306414604187
0.1815945953130722,0.739130437374115,0.2134804129600525,0.6329848766326904
0.1812363564968109,0.739130437374115,0.21354413032531738,0.6318234801292419
0.18065997958183289,0.739130437374115,0.21319736540317535,0.6329848766326904
0.180062398314476,0.739130437374115,0.21365469694137573,0.6236934065818787
0.1796577274799347,0.739130437374115,0.21439719200134277,0.6144018769264221
0.17916907370090485,0.739130437374115,0.21475014090538025,0.6085946559906006
0.17871512472629547,0.739130437374115,0.21459165215492249,0.6085946559906006
0.17826685309410095,0.739130437374115,0.2140243947505951,0.6155632734298706
0.17783404886722565,0.739130437374115,0.2132003903388977,0.6213704943656921
0.1775979995727539,0.739130437374115,0.2119627445936203,0.6318234801292419
0.17703092098236084,0.739130437374115,0.2115224003791809,0.635307788848877
0.17675194144248962,0.739130437374115,0.21144381165504456,0.6329848766326904
0.1762806475162506,0.739130437374115,0.21080642938613892,0.638792097568512
0.17566967010498047,0.739130437374115,0.2109093815088272,0.635307788848877
0.17528048157691956,0.739130437374115,0.2111130952835083,0.6306620240211487
0.17484422028064728,0.739130437374115,0.21196028590202332,0.6213704943656921
0.17442010343074799,0.739130437374115,0.2123958021402359,0.6167247295379639
0.17408885061740875,0.739130437374115,0.21209369599819183,0.6167247295379639
0.1735219806432724,0.739130437374115,0.21086126565933228,0.6260162591934204
0.17304416000843048,0.739130437374115,0.20915351808071136,0.6434378623962402
0.1723027378320694,0.739130437374115,0.20646034181118011,0.6736353039741516
0.1720014065504074,0.782608687877655,0.2039608359336853,0.696864128112793
0.17258304357528687,0.782608687877655,0.2019823044538498,0.7119628190994263
0.17217056453227997,0.8260869383811951,0.20109987258911133,0.7189314961433411
0.17213721573352814,0.8260869383811951,0.20041152834892273,0.7212543487548828
0.1715715229511261,0.8260869383811951,0.20067253708839417,0.7166085839271545
0.17078141868114471,0.8260869383811951,0.2015310674905777,0.7084785103797913
0.16958457231521606,0.8260869383811951,0.20363985002040863,0.6864111423492432
0.16875167191028595,0.782608687877655,0.20663052797317505,0.65389084815979
0.1685859113931656,0.782608687877655,0.2096099853515625,0.6283391118049622
0.16819614171981812,0.739130437374115,0.2117438167333603,0.6155632734298706
0.168039470911026,0.782608687877655,0.21318402886390686,0.6039488911628723
0.16812664270401,0.782608687877655,0.21419745683670044,0.5934959053993225
0.16789695620536804,0.782608687877655,0.21405363082885742,0.5946573615074158
0.16750197112560272,0.782608687877655,0.2136448472738266,0.599303126335144
0.16696321964263916,0.782608687877655,0.21203675866127014,0.6120789647102356
0.16613434255123138,0.782608687877655,0.2098338007926941,0.6236934065818787
0.16518422961235046,0.782608687877655,0.20694327354431152,0.6364692449569702
0.1645403355360031,0.782608687877655,0.20359575748443604,0.6689895391464233
0.16476969420909882,0.782608687877655,0.20099391043186188,0.6922183632850647
0.16357578337192535,0.782608687877655,0.19990140199661255,0.700348436832428
0.16338089108467102,0.782608687877655,0.19928061962127686,0.703832745552063
0.1627682000398636,0.782608687877655,0.1996665894985199,0.7015098929405212
0.16227103769779205,0.782608687877655,0.20064519345760345,0.6875725984573364
0.16168613731861115,0.782608687877655,0.20131763815879822,0.6817653775215149
0.16131897270679474,0.782608687877655,0.20228756964206696,0.6724738478660583
0.1610705852508545,0.782608687877655,0.20406576991081238,0.6504064798355103
0.16071467101573944,0.782608687877655,0.2048017680644989,0.6492450833320618
0.16040003299713135,0.782608687877655,0.20467571914196014,0.6480836272239685
0.15994957089424133,0.782608687877655,0.2036839872598648,0.6527293920516968
0.15942201018333435,0.782608687877655,0.20233316719532013,0.6678280830383301
0.15868207812309265,0.782608687877655,0.19979988038539886,0.6864111423492432
0.15860521793365479,0.782608687877655,0.19752462208271027,0.7061556577682495
0.15766459703445435,0.782608687877655,0.19617177546024323,0.7096399664878845
0.15739460289478302,0.8260869383811951,0.19462193548679352,0.7224158048629761
0.15734131634235382,0.8260869383811951,0.19378547370433807,0.7212543487548828
0.15662477910518646,0.8260869383811951,0.19411183893680573,0.7224158048629761
0.15605583786964417,0.8260869383811951,0.19498784840106964,0.7119628190994263
0.15614007413387299,0.8260869383811951,0.1961537003517151,0.7084785103797913
0.1551702320575714,0.8260869383811951,0.19617366790771484,0.7026712894439697
0.15485885739326477,0.782608687877655,0.19623234868049622,0.7026712894439697
0.15426458418369293,0.8260869383811951,0.19551841914653778,0.707317054271698
0.15387238562107086,0.8260869383811951,0.19446539878845215,0.7119628190994263
0.15352340042591095,0.8260869383811951,0.19288307428359985,0.7166085839271545
0.1529741734266281,0.8260869383811951,0.1918068379163742,0.7200928926467896
0.15274693071842194,0.8695651888847351,0.1906094253063202,0.7212543487548828
0.15232352912425995,0.8695651888847351,0.19006910920143127,0.7224158048629761
0.15180718898773193,0.8695651888847351,0.18919651210308075,0.7293844223022461
0.15168941020965576,0.8695651888847351,0.18845145404338837,0.7305458784103394
0.15111233294010162,0.9130434989929199,0.18876996636390686,0.7270615696907043
0.15083229541778564,0.8695651888847351,0.18959468603134155,0.7212543487548828
0.15010543167591095,0.8695651888847351,0.18984761834144592,0.7189314961433411
0.14961831271648407,0.8695651888847351,0.1897413730621338,0.7177700400352478
0.14915122091770172,0.8695651888847351,0.18944257497787476,0.7177700400352478
0.14883778989315033,0.8695651888847351,0.18933452665805817,0.7189314961433411
0.14859004318714142,0.8695651888847351,0.18970665335655212,0.7154471278190613
0.1478920578956604,0.8695651888847351,0.18909458816051483,0.7200928926467896
0.14750008285045624,0.8695651888847351,0.187963604927063,0.7247386574745178
0.1470697671175003,0.8695651888847351,0.18643319606781006,0.7305458784103394
0.1468874216079712,0.9130434989929199,0.18533313274383545,0.7340301871299744
0.14679349958896637,0.9130434989929199,0.18471315503120422,0.7409988641738892
0.14598341286182404,0.9130434989929199,0.1831657886505127,0.7549360990524292
0.1461763083934784,0.9130434989929199,0.18170639872550964,0.7572590112686157
0.14608339965343475,0.9130434989929199,0.18134582042694092,0.758420467376709
0.1454339623451233,0.9130434989929199,0.18221744894981384,0.758420467376709
0.1446988731622696,0.9130434989929199,0.1842857152223587,0.7351916432380676
0.14394843578338623,0.9130434989929199,0.1862855851650238,0.7247386574745178
0.14333488047122955,0.8695651888847351,0.18789295852184296,0.7166085839271545
0.1430518627166748,0.8695651888847351,0.18914538621902466,0.7061556577682495
0.14260196685791016,0.8695651888847351,0.189724862575531,0.7049942016601562
0.14270199835300446,0.8695651888847351,0.1899937242269516,0.703832745552063
0.1422911286354065,0.8695651888847351,0.18885953724384308,0.707317054271698
0.141750767827034,0.8695651888847351,0.1882767677307129,0.7084785103797913
0.14086905121803284,0.8695651888847351,0.18615871667861938,0.7189314961433411
0.14073438942432404,0.8695651888847351,0.1836957186460495,0.7305458784103394
0.1400589495897293,0.9130434989929199,0.18203306198120117,0.7433217167854309
0.13968387246131897,0.9130434989929199,0.18043893575668335,0.7502903342247009
0.13954100012779236,0.9130434989929199,0.17880304157733917,0.7537747025489807
0.1395466923713684,0.9130434989929199,0.1777270883321762,0.7537747025489807
0.1393558233976364,0.9130434989929199,0.1774400919675827,0.7549360990524292
0.1389174908399582,0.9130434989929199,0.17805145680904388,0.7514517903327942
0.13890741765499115,0.9130434989929199,0.17965282499790192,0.7456446290016174
0.13765071332454681,0.9130434989929199,0.1802673190832138,0.7433217167854309
0.13718198239803314,0.9130434989929199,0.18045543134212494,0.7421602606773376
0.13662312924861908,0.9130434989929199,0.18018615245819092,0.7421602606773376
0.1366095393896103,0.9130434989929199,0.180233433842659,0.7433217167854309
0.13579557836055756,0.9130434989929199,0.179189071059227,0.7456446290016174
0.13545313477516174,0.9130434989929199,0.17783929407596588,0.7444831728935242
0.1351761370897293,0.9130434989929199,0.17664188146591187,0.7479674816131592
0.13504819571971893,0.9130434989929199,0.17543534934520721,0.7491289377212524
0.13497808575630188,0.9130434989929199,0.1746746003627777,0.7560975551605225
0.1344965398311615,0.8695651888847351,0.17342102527618408,0.7607433199882507
0.13460521399974823,0.8695651888847351,0.17273971438407898,0.7630661725997925
0.1343577355146408,0.8695651888847351,0.1730126589536667,0.7607433199882507
0.1344224214553833,0.8695651888847351,0.17427420616149902,0.7514517903327942
0.1330081820487976,0.9130434989929199,0.1746794730424881,0.7456446290016174
0.13236857950687408,0.9130434989929199,0.175012469291687,0.7421602606773376
0.13183921575546265,0.9130434989929199,0.17599573731422424,0.7444831728935242
0.13181881606578827,0.9130434989929199,0.17745356261730194,0.7351916432380676
0.13097333908081055,0.9130434989929199,0.17816820740699768,0.7328687310218811
0.1311689019203186,0.9130434989929199,0.1793365627527237,0.7305458784103394
0.13058960437774658,0.9130434989929199,0.17926974594593048,0.7293844223022461
0.1303076595067978,0.9130434989929199,0.1800389289855957,0.7259001135826111
0.12976588308811188,0.9130434989929199,0.17950062453746796,0.7282230257987976
0.12937626242637634,0.9130434989929199,0.1791679561138153,0.7259001135826111
0.12899349629878998,0.9130434989929199,0.1790952980518341,0.7259001135826111
0.12869751453399658,0.9130434989929199,0.17886537313461304,0.7259001135826111
0.12846748530864716,0.9130434989929199,0.17889541387557983,0.7259001135826111
0.12824369966983795,0.9130434989929199,0.17939983308315277,0.7224158048629761
0.12778206169605255,0.9130434989929199,0.17876461148262024,0.7235772609710693
0.12755082547664642,0.9130434989929199,0.17809787392616272,0.7259001135826111
0.1272193044424057,0.9130434989929199,0.17810162901878357,0.7235772609710693
0.12695348262786865,0.9130434989929199,0.17868313193321228,0.7224158048629761
0.12658117711544037,0.9130434989929199,0.1781187653541565,0.7235772609710693
0.1264059692621231,0.9130434989929199,0.17687737941741943,0.7328687310218811
0.12580671906471252,0.9130434989929199,0.17629988491535187,0.7363530993461609
0.12544307112693787,0.9130434989929199,0.17556145787239075,0.7363530993461609
0.12553785741329193,0.9130434989929199,0.1745481938123703,0.7363530993461609
0.12480978667736053,0.9130434989929199,0.17456869781017303,0.7363530993461609
0.12453023344278336,0.9130434989929199,0.17442376911640167,0.7363530993461609
0.12423641979694366,0.9130434989929199,0.17398500442504883,0.7375144958496094
0.12397099286317825,0.9130434989929199,0.17352645099163055,0.7363530993461609
0.1238119900226593,0.9130434989929199,0.17322027683258057,0.7386759519577026
0.12326765060424805,0.9130434989929199,0.1718880832195282,0.7363530993461609
0.12295882403850555,0.9130434989929199,0.17052040994167328,0.7398374080657959
0.12268488109111786,0.9130434989929199,0.16922149062156677,0.7409988641738892
0.12270058691501617,0.8695651888847351,0.16804197430610657,0.7456446290016174
0.12251485884189606,0.8695651888847351,0.16770046949386597,0.7444831728935242
0.1223207488656044,0.8695651888847351,0.16804005205631256,0.7433217167854309
0.12172842770814896,0.8695651888847351,0.16805242002010345,0.7433217167854309
0.12144406139850616,0.8695651888847351,0.1684984415769577,0.7421602606773376
0.12120972573757172,0.9130434989929199,0.16950851678848267,0.7375144958496094
0.12071707099676132,0.9130434989929199,0.17007191479206085,0.7375144958496094
0.1204267367720604,0.9130434989929199,0.17024238407611847,0.7386759519577026
0.12010041624307632,0.9130434989929199,0.1700626015663147,0.7386759519577026
0.1202327162027359,0.9130434989929199,0.16981610655784607,0.7375144958496094
0.11949514597654343,0.9130434989929199,0.17101560533046722,0.7398374080657959
0.1191071942448616,0.9130434989929199,0.1729646772146225,0.7340301871299744
0.11937964707612991,0.9130434989929199,0.17524100840091705,0.7270615696907043
0.11924099177122116,0.9130434989929199,0.17648868262767792,0.7177700400352478
0.11924831569194794,0.9130434989929199,0.17825287580490112,0.7154471278190613
0.11935597658157349,0.9130434989929199,0.17888686060905457,0.7131242752075195
0.11929979175329208,0.9130434989929199,0.17900450527668,0.7119628190994263
0.11946213990449905,0.9130434989929199,0.17892111837863922,0.7119628190994263
0.11896355450153351,0.9130434989929199,0.17971156537532806,0.7119628190994263
0.11896585673093796,0.9130434989929199,0.18046212196350098,0.7096399664878845
0.11902175843715668,0.9130434989929199,0.1800841987133026,0.7108014225959778
0.11871915310621262,0.9130434989929199,0.1792692244052887,0.7119628190994263
0.11853427439928055,0.9130434989929199,0.1767614334821701,0.7177700400352478
