loss,accuracy,val_loss,val_accuracy,lr
1.6845616102218628,0.28200000524520874,1.5723278522491455,0.35288888216018677,0.0010000000474974513
1.6517013311386108,0.2939999997615814,1.522492527961731,0.3531111180782318,0.0010000000474974513
1.60207998752594,0.328000009059906,1.4759644269943237,0.3548888862133026,0.0010000000474974513
1.5634516477584839,0.32199999690055847,1.4316074848175049,0.3817777633666992,0.0010000000474974513
1.5094339847564697,0.36800000071525574,1.3899052143096924,0.44200000166893005,0.0010000000474974513
1.4657505750656128,0.414000004529953,1.349575400352478,0.5477777719497681,0.0010000000474974513
1.4169505834579468,0.4399999976158142,1.3110262155532837,0.6502222418785095,0.0010000000474974513
1.4154609441757202,0.4399999976158142,1.273106575012207,0.72688889503479,0.0010000000474974513
1.375189185142517,0.49399998784065247,1.236756682395935,0.7793333530426025,0.0010000000474974513
1.320317268371582,0.5320000052452087,1.2019630670547485,0.8211110830307007,0.0010000000474974513
1.2738449573516846,0.5740000009536743,1.1684870719909668,0.8493333458900452,0.0010000000474974513
1.2437520027160645,0.6119999885559082,1.1364940404891968,0.8724444508552551,0.0010000000474974513
1.2414236068725586,0.6060000061988831,1.1048130989074707,0.886222243309021,0.0010000000474974513
1.1750667095184326,0.6759999990463257,1.074105978012085,0.894444465637207,0.0010000000474974513
1.1554961204528809,0.6819999814033508,1.0450559854507446,0.8993333578109741,0.0010000000474974513
1.1205923557281494,0.7139999866485596,1.0169843435287476,0.9020000100135803,0.0010000000474974513
1.0939685106277466,0.7580000162124634,0.9895787835121155,0.9035555720329285,0.0010000000474974513
1.10358726978302,0.7139999866485596,0.9636447429656982,0.9071111083030701,0.0010000000474974513
1.0404926538467407,0.7839999794960022,0.9386255145072937,0.9066666960716248,0.0010000000474974513
1.0132445096969604,0.8140000104904175,0.9141235947608948,0.9097777605056763,0.0010000000474974513
0.9840220212936401,0.8080000281333923,0.8904551863670349,0.910444438457489,0.0010000000474974513
0.9782858490943909,0.8240000009536743,0.8670466542243958,0.9100000262260437,0.0010000000474974513
0.9402379989624023,0.8399999737739563,0.8451504707336426,0.9102222323417664,0.0010000000474974513
0.915264904499054,0.8500000238418579,0.8239699602127075,0.9097777605056763,0.0010000000474974513
0.9016048908233643,0.8539999723434448,0.8033291697502136,0.9095555543899536,0.0010000000474974513
0.8948246836662292,0.8519999980926514,0.7833605408668518,0.909333348274231,0.0010000000474974513
0.8504503965377808,0.8700000047683716,0.7645630836486816,0.909333348274231,0.0010000000474974513
0.8313563466072083,0.8799999952316284,0.7466738820075989,0.9102222323417664,0.0010000000474974513
0.824172854423523,0.8799999952316284,0.7290984988212585,0.9106666445732117,0.0010000000474974513
0.8074697852134705,0.8539999723434448,0.7123793959617615,0.9108889102935791,0.0010000000474974513
0.7764203548431396,0.8899999856948853,0.6957082152366638,0.9106666445732117,0.0010000000474974513
0.7651112079620361,0.9039999842643738,0.680044949054718,0.9106666445732117,0.0010000000474974513
0.7496931552886963,0.8980000019073486,0.6654143333435059,0.9102222323417664,0.0010000000474974513
0.7393139600753784,0.8980000019073486,0.6507622599601746,0.910444438457489,0.0010000000474974513
0.7063366174697876,0.8999999761581421,0.6371827721595764,0.9106666445732117,0.0010000000474974513
0.7033007740974426,0.8939999938011169,0.6242451667785645,0.9120000004768372,0.0010000000474974513
0.6976137757301331,0.8999999761581421,0.6120323538780212,0.9120000004768372,0.0010000000474974513
0.675351083278656,0.8920000195503235,0.5998612642288208,0.9120000004768372,0.0010000000474974513
0.669907808303833,0.8840000033378601,0.5884352922439575,0.9124444723129272,0.0010000000474974513
0.6510252356529236,0.8939999938011169,0.5773693919181824,0.9122222065925598,0.0010000000474974513
0.6415876746177673,0.8960000276565552,0.5668056011199951,0.9124444723129272,0.0010000000474974513
0.6286194920539856,0.9020000100135803,0.5568668246269226,0.9124444723129272,0.0010000000474974513
0.6344590783119202,0.8980000019073486,0.5470930933952332,0.9124444723129272,0.0010000000474974513
0.6185328364372253,0.9039999842643738,0.5376237034797668,0.9126666784286499,0.0010000000474974513
0.5875962972640991,0.9039999842643738,0.5289024710655212,0.9126666784286499,0.0010000000474974513
0.5986016392707825,0.9039999842643738,0.5206775665283203,0.9126666784286499,0.0010000000474974513
0.5865145325660706,0.8980000019073486,0.5125287771224976,0.9126666784286499,0.0010000000474974513
0.565546452999115,0.9020000100135803,0.5048621296882629,0.9126666784286499,0.0010000000474974513
0.5608046650886536,0.8920000195503235,0.4976605772972107,0.9126666784286499,0.0010000000474974513
0.5414815545082092,0.9120000004768372,0.49060872197151184,0.9126666784286499,0.0010000000474974513
0.5253167748451233,0.9100000262260437,0.4838898777961731,0.9124444723129272,0.0010000000474974513
