loss,accuracy,val_loss,val_accuracy,lr
3.526024103164673,0.10444444417953491,3.7211453914642334,0.050381679087877274,0.0010000000474974513
2.933440685272217,0.2666666805744171,3.7934441566467285,0.024936387315392494,0.0010000000474974513
2.493034839630127,0.3605555593967438,4.03865385055542,0.024936387315392494,0.0010000000474974513
2.1345701217651367,0.48055556416511536,5.091867923736572,0.024936387315392494,0.0010000000474974513
1.8444023132324219,0.5761111378669739,6.280625343322754,0.02544529177248478,0.0010000000474974513
1.6165112257003784,0.6505555510520935,8.243945121765137,0.024936387315392494,0.0010000000474974513
1.4143168926239014,0.7116666436195374,7.0730085372924805,0.024936387315392494,0.0010000000474974513
1.2648922204971313,0.7355555295944214,7.804813861846924,0.024936387315392494,0.0010000000474974513
1.1216052770614624,0.7794444561004639,7.21034049987793,0.024936387315392494,0.0010000000474974513
1.055890440940857,0.7950000166893005,7.737103462219238,0.024936387315392494,0.0010000000474974513
0.9882859587669373,0.8094444274902344,7.716700553894043,0.03358778730034828,0.0010000000474974513
0.8258592486381531,0.8461111187934875,5.186090469360352,0.054961830377578735,0.0010000000474974513
0.7465673089027405,0.8494444489479065,4.224952220916748,0.08346056193113327,0.0010000000474974513
0.6881077289581299,0.8700000047683716,4.927802562713623,0.04783714935183525,0.0010000000474974513
0.6857777237892151,0.8605555295944214,4.272062301635742,0.11195928603410721,0.0010000000474974513
0.6225008368492126,0.871666669845581,3.8338308334350586,0.1282442808151245,0.0010000000474974513
0.5549294948577881,0.8888888955116272,3.2813639640808105,0.12061068415641785,0.0010000000474974513
0.5413182377815247,0.8799999952316284,2.727940320968628,0.21017812192440033,0.0010000000474974513
0.4849774241447449,0.9005555510520935,1.87196946144104,0.3735368847846985,0.0010000000474974513
0.45669999718666077,0.9016666412353516,1.7042447328567505,0.41781169176101685,0.0010000000474974513
0.43188443779945374,0.9077777862548828,1.7238094806671143,0.4493638575077057,0.0010000000474974513
0.42335033416748047,0.9061111211776733,1.517707109451294,0.4748091697692871,0.0010000000474974513
0.4376649558544159,0.9077777862548828,1.2585477828979492,0.605597972869873,0.0010000000474974513
0.42335960268974304,0.9094444513320923,1.1986974477767944,0.5974554419517517,0.0010000000474974513
0.37563228607177734,0.9155555367469788,0.5883262157440186,0.8320610523223877,0.0010000000474974513
0.378456175327301,0.9155555367469788,0.916787326335907,0.6875318288803101,0.0010000000474974513
0.3285517394542694,0.9255555272102356,1.4967926740646362,0.572519063949585,0.0010000000474974513
0.33324334025382996,0.92166668176651,1.0115993022918701,0.6809160113334656,0.0010000000474974513
0.3348220884799957,0.9172222018241882,1.0747096538543701,0.6681933999061584,0.0010000000474974513
0.35054516792297363,0.9172222018241882,1.219327688217163,0.5949109196662903,0.0010000000474974513
0.2999979555606842,0.9333333373069763,1.3147263526916504,0.5730279684066772,0.0010000000474974513
0.3118714392185211,0.92166668176651,1.5064278841018677,0.464631050825119,0.0010000000474974513
0.2844756841659546,0.9377777576446533,1.1404905319213867,0.598473310470581,0.0010000000474974513
0.2795411944389343,0.9277777671813965,0.599356472492218,0.8132315278053284,0.0010000000474974513
0.23989230394363403,0.9383333325386047,1.018370270729065,0.6743002533912659,0.0010000000474974513
0.23595117032527924,0.9544444680213928,2.9982476234436035,0.35267174243927,0.0010000000474974513
0.26344144344329834,0.9366666674613953,0.715096116065979,0.7735369205474854,0.0010000000474974513
0.2695947289466858,0.9288889169692993,0.8994903564453125,0.7109414935112,0.0010000000474974513
