loss,accuracy,val_loss,val_accuracy,lr
3.568293809890747,0.0811111107468605,3.564568042755127,0.03460559621453285,0.0010000000474974513
2.9744386672973633,0.2133333384990692,3.7171525955200195,0.061577606946229935,0.0010000000474974513
2.4124109745025635,0.38055557012557983,10.590241432189941,0.024936387315392494,0.0010000000474974513
1.950608491897583,0.5811111330986023,26.596458435058594,0.024936387315392494,0.0010000000474974513
1.629173755645752,0.6744444370269775,29.95235252380371,0.024936387315392494,0.0010000000474974513
1.35761559009552,0.7327777743339539,24.692604064941406,0.025954198092222214,0.0010000000474974513
1.1804994344711304,0.7716666460037231,34.38181686401367,0.025954198092222214,0.0010000000474974513
1.0138405561447144,0.800000011920929,29.233407974243164,0.025954198092222214,0.0010000000474974513
0.934410810470581,0.7916666865348816,26.698598861694336,0.025954198092222214,0.0010000000474974513
0.8327652812004089,0.8383333086967468,32.572349548339844,0.025954198092222214,0.0010000000474974513
0.712655246257782,0.8600000143051147,29.67020606994629,0.025954198092222214,0.0010000000474974513
0.7370124459266663,0.8288888931274414,29.272493362426758,0.025954198092222214,0.0010000000474974513
0.6431907415390015,0.8655555844306946,20.02634620666504,0.025954198092222214,0.0010000000474974513
0.5808552503585815,0.8700000047683716,13.745580673217773,0.025954198092222214,0.0010000000474974513
0.5474821925163269,0.875,15.91909408569336,0.025954198092222214,0.0010000000474974513
0.5384780764579773,0.8755555748939514,11.438800811767578,0.027989821508526802,0.0010000000474974513
0.4637739062309265,0.8916666507720947,10.513583183288574,0.026463104411959648,0.0010000000474974513
0.46653109788894653,0.8983333110809326,8.737088203430176,0.06361322849988937,0.0010000000474974513
0.5682209134101868,0.8561111092567444,6.124641418457031,0.12366412580013275,0.0010000000474974513
0.460356742143631,0.8894444704055786,3.40803599357605,0.256488561630249,0.0010000000474974513
0.39541199803352356,0.9094444513320923,2.765584945678711,0.30178117752075195,0.0010000000474974513
0.46245211362838745,0.8922222256660461,2.716545820236206,0.3262086510658264,0.0010000000474974513
0.38992786407470703,0.9027777910232544,0.7543418407440186,0.7414758205413818,0.0010000000474974513
0.358294814825058,0.9133333563804626,0.6136314272880554,0.8117048144340515,0.0010000000474974513
0.3138253092765808,0.926111102104187,0.5907042622566223,0.8173028230667114,0.0010000000474974513
0.3403814435005188,0.9072222113609314,1.027184009552002,0.6641221642494202,0.0010000000474974513
0.32247596979141235,0.9233333468437195,0.8864480257034302,0.7058523893356323,0.0010000000474974513
0.3061346113681793,0.9238888621330261,0.7051960229873657,0.7628498673439026,0.0010000000474974513
0.2917851209640503,0.9311110973358154,0.7553879618644714,0.7374045848846436,0.0010000000474974513
0.2720130383968353,0.9344444274902344,0.5180924534797668,0.8330788612365723,0.0010000000474974513
0.2623470425605774,0.9316666722297668,1.112898349761963,0.6463104486465454,0.0010000000474974513
0.2459138035774231,0.9377777576446533,0.7117568254470825,0.7562341094017029,0.0010000000474974513
0.3152354955673218,0.9211111068725586,1.2904103994369507,0.6264631152153015,0.0010000000474974513
0.24936488270759583,0.9372222423553467,1.159566044807434,0.6549618244171143,0.0010000000474974513
0.249587744474411,0.9344444274902344,0.7806020975112915,0.7389312982559204,0.0010000000474974513
0.22412629425525665,0.9438889026641846,0.6417887210845947,0.783715009689331,0.0010000000474974513
0.24744831025600433,0.9399999976158142,0.60658198595047,0.7867684364318848,0.0010000000474974513
0.23279930651187897,0.9383333325386047,2.176011562347412,0.3837150037288666,0.0010000000474974513
0.24813079833984375,0.9338889122009277,0.5388072729110718,0.8086513876914978,0.0010000000474974513
0.2250015288591385,0.9399999976158142,0.37997278571128845,0.8788803815841675,0.0010000000474974513
0.2059900313615799,0.949999988079071,0.7245541214942932,0.7776081562042236,0.0010000000474974513
0.20802724361419678,0.949999988079071,0.5340320467948914,0.8203562498092651,0.0010000000474974513
0.16653256118297577,0.9605555534362793,0.496901273727417,0.847328245639801,0.0010000000474974513
0.16680258512496948,0.9583333134651184,1.013857126235962,0.6951653957366943,0.0010000000474974513
0.1978195309638977,0.9494444727897644,0.9955335259437561,0.6732824444770813,0.0010000000474974513
0.16909188032150269,0.9588888883590698,0.9553029537200928,0.6941475868225098,0.0010000000474974513
0.1604478806257248,0.9588888883590698,0.5117571353912354,0.8351144790649414,0.0010000000474974513
0.17205916345119476,0.9599999785423279,0.7724326848983765,0.7262086272239685,0.0010000000474974513
0.1573673039674759,0.9627777934074402,1.0865628719329834,0.6676844954490662,0.0010000000474974513
0.15655042231082916,0.9599999785423279,1.3362447023391724,0.6371501088142395,0.0010000000474974513
0.20057468116283417,0.9444444179534912,0.9667757153511047,0.6819338202476501,0.0010000000474974513
0.170091450214386,0.9538888931274414,0.4561872184276581,0.8554707169532776,0.0010000000474974513
0.16013473272323608,0.9616666436195374,0.8088991045951843,0.7445292472839355,0.0010000000474974513
0.12907636165618896,0.9694444537162781,0.8841767907142639,0.7297710180282593,0.0010000000474974513
0.13100174069404602,0.971666693687439,0.36029866337776184,0.8758269548416138,0.0010000000474974513
0.1327497810125351,0.9605555534362793,0.6981622576713562,0.7659032940864563,0.0010000000474974513
