loss,accuracy,val_loss,val_accuracy
0.024126863107085228,0.9240000247955322,0.026474986225366592,0.9164444208145142
0.023958763107657433,0.921999990940094,0.026275895535945892,0.9166666865348816
0.02382417768239975,0.921999990940094,0.026259319856762886,0.9166666865348816
0.023889128118753433,0.921999990940094,0.026383068412542343,0.9166666865348816
0.023709736764431,0.921999990940094,0.026181338354945183,0.9173333048820496
0.0236769188195467,0.9240000247955322,0.02607651986181736,0.9168888926506042
0.023501640185713768,0.921999990940094,0.02621854841709137,0.9168888926506042
0.023353803902864456,0.9240000247955322,0.025972718372941017,0.9188888669013977
0.02340666949748993,0.9259999990463257,0.025953127071261406,0.917555570602417
0.02318088337779045,0.9240000247955322,0.026097901165485382,0.9168888926506042
0.023039912804961205,0.9240000247955322,0.025961952283978462,0.9177777767181396
0.023033728823065758,0.9259999990463257,0.025906121358275414,0.9177777767181396
0.022859791293740273,0.9300000071525574,0.02609194442629814,0.9182222485542297
0.022757720202207565,0.9259999990463257,0.025790471583604813,0.9177777767181396
0.022550083696842194,0.9279999732971191,0.025699511170387268,0.9179999828338623
0.02240549959242344,0.9300000071525574,0.025544237345457077,0.9182222485542297
0.022484635934233665,0.9259999990463257,0.025583451613783836,0.918666660785675
0.022224627435207367,0.9300000071525574,0.02558199129998684,0.9184444546699524
0.022093981504440308,0.9300000071525574,0.025370610877871513,0.9171110987663269
0.022184468805789948,0.9300000071525574,0.02537756972014904,0.9179999828338623
0.021758046001195908,0.9300000071525574,0.025350922718644142,0.9188888669013977
0.02185458317399025,0.9300000071525574,0.025315001606941223,0.9191111326217651
0.02158847637474537,0.9340000152587891,0.025398021563887596,0.9213333129882812
0.021505802869796753,0.9340000152587891,0.025161664932966232,0.9202222228050232
0.021207720041275024,0.9300000071525574,0.02511240728199482,0.9193333387374878
0.021116161718964577,0.9340000152587891,0.024989474564790726,0.9195555448532104
0.021122470498085022,0.9359999895095825,0.024851104244589806,0.9211111068725586
0.020819872617721558,0.9300000071525574,0.024987056851387024,0.9191111326217651
0.020753830671310425,0.9319999814033508,0.024981006979942322,0.9193333387374878
0.020524829626083374,0.9340000152587891,0.024788573384284973,0.9197777509689331
0.020439110696315765,0.9340000152587891,0.0247208159416914,0.9204444289207458
0.020358294248580933,0.9340000152587891,0.02481989562511444,0.9208889007568359
0.020247027277946472,0.9340000152587891,0.024730710312724113,0.9202222228050232
0.02029147930443287,0.9319999814033508,0.024678843095898628,0.9206666946411133
0.019954422488808632,0.9399999976158142,0.02445375919342041,0.9242222309112549
0.01989026740193367,0.9359999895095825,0.02454356662929058,0.9215555787086487
0.019780393689870834,0.9380000233650208,0.02434622496366501,0.9215555787086487
0.019619649276137352,0.9440000057220459,0.024430254474282265,0.9224444627761841
0.019717929884791374,0.9359999895095825,0.024444207549095154,0.9231111407279968
0.0193999744951725,0.9419999718666077,0.024397414177656174,0.9222221970558167
0.01936212368309498,0.9440000057220459,0.02435288578271866,0.9224444627761841
0.019280297681689262,0.9419999718666077,0.024199824780225754,0.9231111407279968
0.01921682246029377,0.9399999976158142,0.024221573024988174,0.9237777590751648
0.01901739090681076,0.9459999799728394,0.024253593757748604,0.9244444370269775
0.018896499648690224,0.9419999718666077,0.024017738178372383,0.9244444370269775
0.018943212926387787,0.9440000057220459,0.02411455474793911,0.9246666431427002
0.01877477951347828,0.9419999718666077,0.024056451395154,0.9246666431427002
0.018726971000432968,0.9459999799728394,0.024040983989834785,0.9266666769981384
0.018732860684394836,0.9480000138282776,0.023898780345916748,0.925777792930603
0.01865270361304283,0.949999988079071,0.023755645379424095,0.9264444708824158
0.01843281462788582,0.9459999799728394,0.023968899622559547,0.9248889088630676
0.0184039156883955,0.9480000138282776,0.02401629649102688,0.925777792930603
0.018358860164880753,0.949999988079071,0.02372642233967781,0.9264444708824158
0.018258141353726387,0.9480000138282776,0.02369515784084797,0.9262222051620483
0.018084855750203133,0.9539999961853027,0.023720014840364456,0.9277777671813965
0.018053703010082245,0.9520000219345093,0.02360117994248867,0.9264444708824158
0.018129553645849228,0.9480000138282776,0.02376716025173664,0.9251111149787903
0.01787588931620121,0.949999988079071,0.02350498177111149,0.9271110892295837
0.017778249457478523,0.949999988079071,0.023569686338305473,0.9266666769981384
0.01771845482289791,0.949999988079071,0.023576628416776657,0.9264444708824158
0.01760977692902088,0.9539999961853027,0.02367021143436432,0.9268888831138611
0.01753217726945877,0.9520000219345093,0.023612558841705322,0.9262222051620483
0.01735571026802063,0.9559999704360962,0.02349207177758217,0.9288889169692993
0.017499053850769997,0.9559999704360962,0.023458030074834824,0.9288889169692993
0.01730218715965748,0.949999988079071,0.023491479456424713,0.9264444708824158
0.017186874523758888,0.9580000042915344,0.023488279432058334,0.9277777671813965
0.017170961946249008,0.9539999961853027,0.023475412279367447,0.9266666769981384
0.017061270773410797,0.9520000219345093,0.023446744307875633,0.9295555353164673
0.0169980488717556,0.9559999704360962,0.02342616766691208,0.9288889169692993
0.01701274886727333,0.9580000042915344,0.023380590602755547,0.9288889169692993
0.016891920939087868,0.9559999704360962,0.023172499611973763,0.93022221326828
0.01690158061683178,0.9539999961853027,0.023469509556889534,0.9284444451332092
0.016918804496526718,0.9599999785423279,0.023233123123645782,0.9304444193840027
0.01684318482875824,0.9539999961853027,0.02319285273551941,0.9300000071525574
0.01667029596865177,0.9559999704360962,0.02322271652519703,0.9295555353164673
0.01666993834078312,0.9580000042915344,0.02327316626906395,0.9308888912200928
0.016582045704126358,0.9539999961853027,0.023119091987609863,0.9297778010368347
0.01652916520833969,0.9599999785423279,0.023140881210565567,0.9308888912200928
0.016354702413082123,0.9599999785423279,0.023037677630782127,0.93022221326828
0.01627635769546032,0.9599999785423279,0.023216592147946358,0.9308888912200928
0.01628096215426922,0.9599999785423279,0.023201659321784973,0.9308888912200928
0.016179965808987617,0.9620000123977661,0.02316887490451336,0.9311110973358154
0.016154173761606216,0.9599999785423279,0.02302219346165657,0.9311110973358154
0.01606420800089836,0.9620000123977661,0.02297223173081875,0.9311110973358154
0.016051875427365303,0.9620000123977661,0.022987227886915207,0.9315555691719055
0.01593337208032608,0.9639999866485596,0.023037929087877274,0.9308888912200928
0.01586635410785675,0.9639999866485596,0.02297222800552845,0.9315555691719055
0.015869271010160446,0.9639999866485596,0.022991981357336044,0.9313333630561829
0.015811780467629433,0.9620000123977661,0.022930139675736427,0.9322222471237183
0.015622563660144806,0.9639999866485596,0.02285904623568058,0.9322222471237183
0.01562022790312767,0.9639999866485596,0.022822866216301918,0.9326666593551636
0.015514133498072624,0.9639999866485596,0.02285679057240486,0.9317777752876282
0.015502799302339554,0.9639999866485596,0.022846292704343796,0.9317777752876282
0.015468054451048374,0.9620000123977661,0.022898823022842407,0.9311110973358154
0.015355730429291725,0.9639999866485596,0.02279774658381939,0.9324444532394409
0.015363018028438091,0.9639999866485596,0.022751761600375175,0.9333333373069763
0.015314742922782898,0.9620000123977661,0.022810861468315125,0.9317777752876282
0.015250267460942268,0.9639999866485596,0.022810546681284904,0.9324444532394409
0.015232278034090996,0.9620000123977661,0.022682592272758484,0.9326666593551636
0.015231973491609097,0.9639999866485596,0.022772975265979767,0.9324444532394409
0.015132571570575237,0.9639999866485596,0.02259836159646511,0.9346666932106018
0.015053260140120983,0.9620000123977661,0.022772355005145073,0.9328888654708862
0.015022793784737587,0.9639999866485596,0.02260556071996689,0.9324444532394409
0.015020794235169888,0.9660000205039978,0.022647254168987274,0.9328888654708862
0.014898517169058323,0.9660000205039978,0.022550489753484726,0.9346666932106018
0.014979653060436249,0.9660000205039978,0.02268592268228531,0.9326666593551636
0.01482862513512373,0.9660000205039978,0.02261217124760151,0.933555543422699
0.014769683592021465,0.9660000205039978,0.022644273936748505,0.9333333373069763
0.01470023300498724,0.9639999866485596,0.022496862336993217,0.933555543422699
0.014691499061882496,0.9639999866485596,0.022562911733984947,0.9324444532394409
0.014538596384227276,0.9660000205039978,0.022610923275351524,0.9333333373069763
0.014650879427790642,0.9660000205039978,0.022452665492892265,0.9340000152587891
0.0145800756290555,0.9660000205039978,0.02256913110613823,0.9333333373069763
0.014528178609907627,0.9660000205039978,0.022458313032984734,0.9337777495384216
0.014509125612676144,0.9639999866485596,0.022533053532242775,0.9344444274902344
0.014467442408204079,0.9660000205039978,0.022489041090011597,0.9340000152587891
0.014362870715558529,0.9660000205039978,0.022429004311561584,0.933555543422699
0.014384730719029903,0.9660000205039978,0.02254701592028141,0.9331111311912537
0.014372503384947777,0.9639999866485596,0.02236134186387062,0.9333333373069763
0.014260576106607914,0.9660000205039978,0.022410519421100616,0.9331111311912537
0.014211428351700306,0.9660000205039978,0.02242342382669449,0.9331111311912537
0.014233984984457493,0.9660000205039978,0.022428974509239197,0.9342222213745117
0.014125578105449677,0.9660000205039978,0.022466735914349556,0.9324444532394409
0.014122897759079933,0.9660000205039978,0.022411659359931946,0.9328888654708862
0.014076805673539639,0.9660000205039978,0.022407162934541702,0.9326666593551636
0.014023857191205025,0.9660000205039978,0.022427745163440704,0.9326666593551636
0.014053922146558762,0.9660000205039978,0.02236272394657135,0.9331111311912537
0.013883352279663086,0.9660000205039978,0.022370725870132446,0.9331111311912537
0.013927704654633999,0.9639999866485596,0.02246043086051941,0.9328888654708862
0.013888511806726456,0.9660000205039978,0.022297944873571396,0.9337777495384216
0.013816201128065586,0.9660000205039978,0.02229926735162735,0.9333333373069763
0.013890521600842476,0.9660000205039978,0.02226884849369526,0.9342222213745117
0.013742939569056034,0.9660000205039978,0.022336892783641815,0.9328888654708862
0.013693589717149734,0.9660000205039978,0.022361768409609795,0.9328888654708862
0.013702997006475925,0.9660000205039978,0.022386066615581512,0.9331111311912537
0.0138163510710001,0.9660000205039978,0.022204548120498657,0.9351111054420471
0.013662067241966724,0.9660000205039978,0.022296838462352753,0.9333333373069763
0.013673233799636364,0.9660000205039978,0.022438907995820045,0.9328888654708862
0.013577034696936607,0.9660000205039978,0.02236197143793106,0.9333333373069763
0.01347267720848322,0.9660000205039978,0.022222457453608513,0.9342222213745117
0.01351040881127119,0.9660000205039978,0.022267332300543785,0.933555543422699
0.013447246514260769,0.9660000205039978,0.022381195798516273,0.9331111311912537
0.013390550389885902,0.9660000205039978,0.02229641191661358,0.9337777495384216
0.013460355810821056,0.9660000205039978,0.022280054166913033,0.9340000152587891
0.013349863700568676,0.9660000205039978,0.022244637832045555,0.9328888654708862
0.013506867922842503,0.9660000205039978,0.022378433495759964,0.9328888654708862
0.013329758308827877,0.9660000205039978,0.02220088243484497,0.9346666932106018
0.013295440003275871,0.9660000205039978,0.022200074046850204,0.9348888993263245
0.013254749588668346,0.9660000205039978,0.022319022566080093,0.9333333373069763
0.013186058960855007,0.9660000205039978,0.02227141335606575,0.9333333373069763
0.013276446610689163,0.9679999947547913,0.02238883636891842,0.9324444532394409
0.01311568170785904,0.9679999947547913,0.022334128618240356,0.9333333373069763
0.013143754564225674,0.9679999947547913,0.02220146544277668,0.9340000152587891
0.013142075389623642,0.9679999947547913,0.022160574793815613,0.9348888993263245
0.013104341924190521,0.9679999947547913,0.022242194041609764,0.9331111311912537
0.013047350570559502,0.9679999947547913,0.022297289222478867,0.9333333373069763
0.012999482452869415,0.9679999947547913,0.02221005968749523,0.9342222213745117
0.012974653393030167,0.9679999947547913,0.022319868206977844,0.9333333373069763
0.012988734990358353,0.9679999947547913,0.0223047137260437,0.9331111311912537
0.012873906642198563,0.9679999947547913,0.022213906049728394,0.9331111311912537
0.01285217422991991,0.9679999947547913,0.022177623584866524,0.9337777495384216
0.012874821200966835,0.9679999947547913,0.022329241037368774,0.9328888654708862
0.01281008217483759,0.9679999947547913,0.022348012775182724,0.9328888654708862
0.01279490627348423,0.9679999947547913,0.022240450605750084,0.9344444274902344
0.013029181398451328,0.9679999947547913,0.022205790504813194,0.9342222213745117
0.012675696052610874,0.9679999947547913,0.022147586569190025,0.9340000152587891
0.012794047594070435,0.9660000205039978,0.022289365530014038,0.9333333373069763
0.012772463262081146,0.9679999947547913,0.022257650271058083,0.933555543422699
0.01265547052025795,0.9679999947547913,0.022128751501441002,0.933555543422699
0.012589134275913239,0.9679999947547913,0.0222605150192976,0.9340000152587891
0.012583842501044273,0.9679999947547913,0.02218998223543167,0.9340000152587891
0.012607267126441002,0.9679999947547913,0.022168109193444252,0.9337777495384216
0.012565400451421738,0.9679999947547913,0.022266952320933342,0.933555543422699
0.012619818560779095,0.9679999947547913,0.022251341491937637,0.9333333373069763
0.012542221695184708,0.9679999947547913,0.022194523364305496,0.933555543422699
0.01244358066469431,0.9679999947547913,0.02215842716395855,0.9344444274902344
0.012519781477749348,0.9679999947547913,0.022215476259589195,0.9333333373069763
0.012485004030168056,0.9679999947547913,0.022176392376422882,0.9340000152587891
0.01243180874735117,0.9679999947547913,0.022149575874209404,0.9346666932106018
0.012338289991021156,0.9679999947547913,0.022036848589777946,0.9344444274902344
0.012467925436794758,0.9679999947547913,0.02211662009358406,0.933555543422699
0.012576351873576641,0.9679999947547913,0.02203625626862049,0.9346666932106018
0.012338238768279552,0.9679999947547913,0.02210184931755066,0.9340000152587891
0.012291752733290195,0.9679999947547913,0.022212086245417595,0.9344444274902344
0.012272682040929794,0.9679999947547913,0.022053688764572144,0.9342222213745117
0.012276372872292995,0.9679999947547913,0.022102264687418938,0.9340000152587891
0.012253128923475742,0.9679999947547913,0.022188758477568626,0.9337777495384216
0.012358910404145718,0.9679999947547913,0.022140812128782272,0.9342222213745117
0.012247854843735695,0.9679999947547913,0.022183401510119438,0.9331111311912537
0.012246462516486645,0.9660000205039978,0.02215017005801201,0.9337777495384216
0.012196085415780544,0.9679999947547913,0.02226659283041954,0.933555543422699
0.012114076875150204,0.9679999947547913,0.022123344242572784,0.9342222213745117
0.012312662787735462,0.9679999947547913,0.02216767705976963,0.9340000152587891
0.012054214254021645,0.9679999947547913,0.022174281999468803,0.9340000152587891
0.012057843618094921,0.9679999947547913,0.02219414710998535,0.9337777495384216
0.012057519517838955,0.9679999947547913,0.022168822586536407,0.933555543422699
0.012050551362335682,0.9679999947547913,0.02214014157652855,0.9344444274902344
0.012213695794343948,0.9679999947547913,0.022222472354769707,0.9333333373069763
0.012248789891600609,0.9679999947547913,0.02216324396431446,0.9344444274902344
0.01200492400676012,0.9679999947547913,0.022144872695207596,0.9340000152587891
0.011929826810956001,0.9679999947547913,0.022199349477887154,0.9342222213745117
0.01196280401200056,0.9679999947547913,0.022213302552700043,0.933555543422699
0.011949518695473671,0.9679999947547913,0.022216830402612686,0.9342222213745117
0.011899289675056934,0.9679999947547913,0.022210178896784782,0.9328888654708862
0.011990409344434738,0.9679999947547913,0.02204887568950653,0.9342222213745117
0.011826952919363976,0.9679999947547913,0.02227816917002201,0.9331111311912537
0.011932747438549995,0.9679999947547913,0.022159116342663765,0.933555543422699
0.011849104426801205,0.9679999947547913,0.022124504670500755,0.9344444274902344
0.011816277168691158,0.9679999947547913,0.02210133522748947,0.9346666932106018
0.01175425760447979,0.9679999947547913,0.022135687991976738,0.9340000152587891
0.0117343133315444,0.9679999947547913,0.02214602194726467,0.9337777495384216
0.011729996651411057,0.9679999947547913,0.022250737994909286,0.9333333373069763
0.011734328232705593,0.9679999947547913,0.022102665156126022,0.9351111054420471
0.011739015579223633,0.9679999947547913,0.022036012262105942,0.9346666932106018
0.011716392822563648,0.9679999947547913,0.022102946415543556,0.9342222213745117
0.011705138720571995,0.9679999947547913,0.0220701415091753,0.9344444274902344
0.011728371493518353,0.9679999947547913,0.022210687398910522,0.9337777495384216
0.011748788878321648,0.9679999947547913,0.022134393453598022,0.9342222213745117
0.011661232449114323,0.9679999947547913,0.022042760625481606,0.9344444274902344
0.01166391372680664,0.9679999947547913,0.022205442190170288,0.933555543422699
0.011619113385677338,0.9679999947547913,0.022225316613912582,0.9333333373069763
0.011567153036594391,0.9679999947547913,0.02214677818119526,0.933555543422699
0.011678405106067657,0.9679999947547913,0.022241348400712013,0.9340000152587891
0.011576645076274872,0.9679999947547913,0.022250551730394363,0.9342222213745117
0.011542421765625477,0.9679999947547913,0.022132951766252518,0.9346666932106018
0.011499745771288872,0.9679999947547913,0.02208738401532173,0.9340000152587891
0.011525246314704418,0.9679999947547913,0.022102702409029007,0.9344444274902344
0.011514950543642044,0.9679999947547913,0.022221140563488007,0.9342222213745117
0.011551824398338795,0.9679999947547913,0.02224607951939106,0.9342222213745117
0.011482208967208862,0.9679999947547913,0.02212776616215706,0.9344444274902344
0.01146749034523964,0.9679999947547913,0.022093553096055984,0.9340000152587891
0.01141919195652008,0.9679999947547913,0.022268643602728844,0.9337777495384216
0.011419575661420822,0.9679999947547913,0.022112371399998665,0.9344444274902344
0.011412492953240871,0.9679999947547913,0.02215409465134144,0.9344444274902344
0.011501581408083439,0.9679999947547913,0.022226830944418907,0.9340000152587891
0.01149129867553711,0.9700000286102295,0.022205214947462082,0.9342222213745117
0.011345810256898403,0.9700000286102295,0.022191263735294342,0.9337777495384216
0.011414350010454655,0.9679999947547913,0.022214019671082497,0.9337777495384216
0.011399735696613789,0.9679999947547913,0.02216291055083275,0.9344444274902344
0.011314783245325089,0.9679999947547913,0.0221919696778059,0.9346666932106018
0.011334871873259544,0.9679999947547913,0.022140976041555405,0.9344444274902344
0.011312763206660748,0.9679999947547913,0.02208135463297367,0.9342222213745117
0.011283532716333866,0.9679999947547913,0.022134091705083847,0.9344444274902344
0.011255667544901371,0.9679999947547913,0.022148942574858665,0.9346666932106018
0.011240542866289616,0.9700000286102295,0.02215486951172352,0.9342222213745117
0.011294427327811718,0.9679999947547913,0.022222723811864853,0.9342222213745117
0.011274824850261211,0.9700000286102295,0.022094963118433952,0.9342222213745117
0.011231936514377594,0.9679999947547913,0.022162651643157005,0.9344444274902344
0.011220021173357964,0.9679999947547913,0.022214651107788086,0.9340000152587891
0.011227325536310673,0.9679999947547913,0.02204647846519947,0.9348888993263245
0.011344829574227333,0.9660000205039978,0.022058624774217606,0.9348888993263245
0.011259886436164379,0.9679999947547913,0.022295894101262093,0.9340000152587891
0.011196671053767204,0.9679999947547913,0.022162597626447678,0.9342222213745117
0.011126328259706497,0.9679999947547913,0.02210736647248268,0.9346666932106018
0.011244955472648144,0.9700000286102295,0.02210935205221176,0.9346666932106018
0.011148545891046524,0.9679999947547913,0.022165408357977867,0.9340000152587891
0.011134632863104343,0.9700000286102295,0.02247806079685688,0.9319999814033508
0.011125140823423862,0.9700000286102295,0.022153513506054878,0.9348888993263245
0.011170364916324615,0.9679999947547913,0.02221629023551941,0.9344444274902344
0.011036517098546028,0.9700000286102295,0.02221737429499626,0.9344444274902344
0.011081669479608536,0.9700000286102295,0.022165263071656227,0.9337777495384216
0.011051652021706104,0.9679999947547913,0.022287508472800255,0.9333333373069763
0.010990477167069912,0.9679999947547913,0.022224633023142815,0.9342222213745117
0.011049171909689903,0.9679999947547913,0.02216564118862152,0.9342222213745117
0.011065460741519928,0.9700000286102295,0.022104214876890182,0.9353333115577698
0.011073698289692402,0.9700000286102295,0.022342855110764503,0.9342222213745117
0.010982213541865349,0.9700000286102295,0.022221261635422707,0.9333333373069763
0.011115603148937225,0.9679999947547913,0.02219364047050476,0.9346666932106018
0.011036981828510761,0.9700000286102295,0.022228317335247993,0.9342222213745117
0.011012477800250053,0.9679999947547913,0.022189615294337273,0.9340000152587891
0.010906069539487362,0.9700000286102295,0.022323930636048317,0.9333333373069763
0.010914798825979233,0.9700000286102295,0.022238029167056084,0.933555543422699
0.010902881622314453,0.9679999947547913,0.022203464061021805,0.9344444274902344
0.010920688509941101,0.9700000286102295,0.022166240960359573,0.9340000152587891
0.010866330936551094,0.9700000286102295,0.022211888805031776,0.933555543422699
0.01094336062669754,0.9679999947547913,0.022321706637740135,0.9324444532394409
0.010868381708860397,0.9700000286102295,0.022163398563861847,0.9331111311912537
0.010811536572873592,0.9679999947547913,0.02221853844821453,0.933555543422699
0.010989272966980934,0.9700000286102295,0.022337647154927254,0.9337777495384216
0.010893394239246845,0.9679999947547913,0.022169368341565132,0.9344444274902344
0.010840234346687794,0.9700000286102295,0.02235262840986252,0.9328888654708862
0.010782983154058456,0.9679999947547913,0.022194428369402885,0.9333333373069763
0.010845605283975601,0.9700000286102295,0.022206956520676613,0.9331111311912537
0.010774125345051289,0.9679999947547913,0.02221529744565487,0.9326666593551636
0.010745908133685589,0.9700000286102295,0.022283555939793587,0.9324444532394409
0.010802901349961758,0.9700000286102295,0.022433431819081306,0.9326666593551636
0.010768834501504898,0.9679999947547913,0.022227512672543526,0.933555543422699
0.010756037198007107,0.9700000286102295,0.022261830046772957,0.9326666593551636
0.010829025879502296,0.9700000286102295,0.022106915712356567,0.9346666932106018
0.01075772289186716,0.9700000286102295,0.022228598594665527,0.9328888654708862
0.010785473510622978,0.9679999947547913,0.02226637862622738,0.9324444532394409
0.010724527761340141,0.9700000286102295,0.02221587486565113,0.9324444532394409
0.010715856216847897,0.9700000286102295,0.022309964522719383,0.9328888654708862
0.01071341522037983,0.9700000286102295,0.022177526727318764,0.9342222213745117
0.010685776360332966,0.9700000286102295,0.022401632741093636,0.9328888654708862
0.010744976811110973,0.9700000286102295,0.022239064797759056,0.9328888654708862
0.010845620185136795,0.9700000286102295,0.022096358239650726,0.933555543422699
0.010688724927604198,0.9679999947547913,0.022306788712739944,0.9326666593551636
0.010617044754326344,0.9700000286102295,0.0223192498087883,0.9331111311912537
0.010626072995364666,0.9700000286102295,0.022378576919436455,0.9326666593551636
0.010587272234261036,0.9700000286102295,0.022237522527575493,0.9337777495384216
0.010609633289277554,0.9700000286102295,0.02235986664891243,0.9324444532394409
0.010611625388264656,0.9700000286102295,0.022182831540703773,0.9331111311912537
0.010622186586260796,0.9679999947547913,0.022223256528377533,0.9331111311912537
0.010842559859156609,0.9700000286102295,0.022335274145007133,0.9324444532394409
0.010644950903952122,0.9700000286102295,0.022185098379850388,0.9333333373069763
