loss,accuracy,val_loss,val_accuracy,lr
3.707364797592163,0.05388888716697693,3.870781660079956,0.02340966835618019,0.0010000000474974513
3.5464489459991455,0.09666666388511658,4.737381935119629,0.022900763899087906,0.0010000000474974513
3.2515041828155518,0.13555555045604706,5.000943183898926,0.02340966835618019,0.0010000000474974513
2.948577642440796,0.17944444715976715,4.346725940704346,0.047328244894742966,0.0010000000474974513
2.7219302654266357,0.25,4.259652614593506,0.026463104411959648,0.0010000000474974513
2.547136068344116,0.31166666746139526,15.193793296813965,0.02900763414800167,0.0010000000474974513
2.407519817352295,0.35777777433395386,9.10804271697998,0.05343511328101158,0.0010000000474974513
2.2614760398864746,0.39444443583488464,12.491447448730469,0.025954198092222214,0.0010000000474974513
2.1300716400146484,0.43666666746139526,2.664395332336426,0.18269720673561096,0.0010000000474974513
1.9736733436584473,0.504444420337677,8.306074142456055,0.05343511328101158,0.0010000000474974513
1.936403512954712,0.4877777695655823,12.307239532470703,0.05801526829600334,0.0010000000474974513
1.7697482109069824,0.5450000166893005,6.243953704833984,0.06870228797197342,0.0010000000474974513
1.6684627532958984,0.5733333230018616,3.597134828567505,0.13944020867347717,0.0010000000474974513
1.57333242893219,0.5883333086967468,3.6424403190612793,0.15674300491809845,0.0010000000474974513
1.528416395187378,0.6038888692855835,14.96465015411377,0.05139949172735214,0.0010000000474974513
1.4096529483795166,0.632777750492096,1.5807087421417236,0.45089057087898254,0.0010000000474974513
1.3361549377441406,0.6627777814865112,1.9506808519363403,0.40712466835975647,0.0010000000474974513
1.2612963914871216,0.6800000071525574,1.9107738733291626,0.36183205246925354,0.0010000000474974513
1.1939752101898193,0.7061111330986023,13.775711059570312,0.06666667014360428,0.0010000000474974513
1.1500153541564941,0.7083333134651184,1.2641005516052246,0.6025445461273193,0.0010000000474974513
1.0646394491195679,0.7372221946716309,1.4165325164794922,0.5664122104644775,0.0010000000474974513
1.0437934398651123,0.7405555844306946,1.7816063165664673,0.379134863615036,0.0010000000474974513
0.9636192321777344,0.7555555701255798,2.2434921264648438,0.34198471903800964,0.0010000000474974513
0.9773194789886475,0.7333333492279053,1.729122281074524,0.39083969593048096,0.0010000000474974513
0.9245216250419617,0.7527777552604675,1.674144983291626,0.4585241675376892,0.0010000000474974513
0.8732587099075317,0.7655555605888367,11.736529350280762,0.0793893113732338,0.0010000000474974513
0.8169651031494141,0.7938888669013977,1.3528294563293457,0.5246819257736206,0.0010000000474974513
0.7684404253959656,0.7994444370269775,1.2278319597244263,0.621882975101471,0.0010000000474974513
0.7807000875473022,0.7988888621330261,1.2517257928848267,0.5389313101768494,0.0010000000474974513
0.7286159992218018,0.8055555820465088,1.9882160425186157,0.3862595558166504,0.0010000000474974513
0.6989589929580688,0.8111110925674438,0.730876088142395,0.8076335787773132,0.0010000000474974513
0.6854093670845032,0.8166666626930237,1.1451976299285889,0.5750635862350464,0.0010000000474974513
0.6759945154190063,0.8161110877990723,3.5640110969543457,0.28193384408950806,0.0010000000474974513
0.6397507786750793,0.82833331823349,2.0987331867218018,0.40407124161720276,0.0010000000474974513
0.6284641623497009,0.8311111330986023,2.666480302810669,0.3989821970462799,0.0010000000474974513
0.6096504330635071,0.8450000286102295,1.4800032377243042,0.49414756894111633,0.0010000000474974513
0.5927394032478333,0.8405555486679077,1.1083145141601562,0.5994911193847656,0.0010000000474974513
0.5651446580886841,0.8472222089767456,2.44242525100708,0.39745548367500305,0.0010000000474974513
0.5527164936065674,0.8461111187934875,2.380260944366455,0.37760815024375916,0.0010000000474974513
0.5719270706176758,0.8433333039283752,0.7529534101486206,0.7450381517410278,0.0010000000474974513
0.5047209858894348,0.8583333492279053,4.2717413902282715,0.24223919212818146,0.0010000000474974513
0.5320293307304382,0.8527777791023254,0.7014724612236023,0.7623409628868103,0.0010000000474974513
0.4976774752140045,0.8616666793823242,5.309037685394287,0.26870229840278625,0.0010000000474974513
0.5016023516654968,0.8577777743339539,0.5531901717185974,0.8391857743263245,0.0010000000474974513
0.4953860342502594,0.8450000286102295,6.384844779968262,0.23816794157028198,0.0010000000474974513
0.46409696340560913,0.8655555844306946,4.902310848236084,0.2671755850315094,0.0010000000474974513
0.45531797409057617,0.8772222399711609,1.7435064315795898,0.5119593143463135,0.0010000000474974513
0.44523149728775024,0.8733333349227905,3.619473695755005,0.3323155343532562,0.0010000000474974513
0.4291413128376007,0.8761110901832581,1.6249910593032837,0.5099236369132996,0.0010000000474974513
0.4577510952949524,0.8650000095367432,1.1610610485076904,0.6666666865348816,0.0010000000474974513
0.4202102720737457,0.8816666603088379,1.5887902975082397,0.49312976002693176,0.0010000000474974513
0.4128555953502655,0.8777777552604675,5.695862293243408,0.2437659054994583,0.0010000000474974513
0.4296132028102875,0.870555579662323,9.370575904846191,0.07633587718009949,0.0010000000474974513
0.3910078704357147,0.8861111402511597,1.1049034595489502,0.6493638753890991,0.0010000000474974513
0.36613228917121887,0.9011111259460449,1.2689405679702759,0.5776081681251526,0.0010000000474974513
0.39746275544166565,0.879444420337677,1.0738097429275513,0.6290076375007629,0.0010000000474974513
0.38120001554489136,0.8905555605888367,1.9956321716308594,0.4753180742263794,0.0010000000474974513
0.366607666015625,0.8905555605888367,2.1031391620635986,0.44783714413642883,0.0010000000474974513
0.3771113455295563,0.8799999952316284,2.0037665367126465,0.45750635862350464,0.0010000000474974513
0.359666645526886,0.8927778005599976,1.027217149734497,0.6386768221855164,0.0010000000474974513
0.36480697989463806,0.8822222352027893,2.100242853164673,0.42340967059135437,0.0010000000474974513
0.3567591905593872,0.8961111307144165,3.122767925262451,0.33893129229545593,0.0010000000474974513
0.3638756573200226,0.8922222256660461,0.9100472331047058,0.7094147801399231,0.0010000000474974513
0.32294195890426636,0.9044444561004639,0.7013077735900879,0.76895672082901,0.0010000000474974513
0.3461247682571411,0.8949999809265137,2.1834707260131836,0.4778625965118408,0.0010000000474974513
0.34877413511276245,0.9016666412353516,1.8678287267684937,0.5358778834342957,0.0010000000474974513
0.29295045137405396,0.9116666913032532,0.9807731509208679,0.6676844954490662,0.0010000000474974513
0.3164806067943573,0.9011111259460449,0.8682637214660645,0.6661577820777893,0.0010000000474974513
0.3115787208080292,0.9100000262260437,0.5259544849395752,0.8127226233482361,0.0010000000474974513
0.2872198820114136,0.9177777767181396,2.1763064861297607,0.41068702936172485,0.0010000000474974513
0.3443606197834015,0.9027777910232544,0.4676394462585449,0.8208651542663574,0.0010000000474974513
0.30331292748451233,0.9083333611488342,1.3142794370651245,0.5893129706382751,0.0010000000474974513
0.3150974214076996,0.9077777862548828,1.1108229160308838,0.6142493486404419,0.0010000000474974513
0.33109015226364136,0.8972222208976746,0.5054384469985962,0.8315521478652954,0.0010000000474974513
0.2816590964794159,0.9161111116409302,0.5894880294799805,0.7852417230606079,0.0010000000474974513
0.2840287983417511,0.9138888716697693,1.5497589111328125,0.5409669280052185,0.0010000000474974513
0.287383109331131,0.903333306312561,0.6024385690689087,0.7725191116333008,0.0010000000474974513
0.2728327512741089,0.9222221970558167,1.3059837818145752,0.6539440155029297,0.0010000000474974513
0.28066200017929077,0.9138888716697693,1.1748448610305786,0.6666666865348816,0.0010000000474974513
0.27696293592453003,0.9133333563804626,0.7714785933494568,0.7430025339126587,0.0010000000474974513
0.2950223684310913,0.9105555415153503,1.4281609058380127,0.6600508689880371,0.0010000000474974513
0.2793463468551636,0.9205555319786072,0.43966853618621826,0.843765914440155,0.0010000000474974513
0.2674441933631897,0.9194444417953491,0.8520378470420837,0.6737913489341736,0.0010000000474974513
0.2642257511615753,0.9266666769981384,1.1495662927627563,0.6900763511657715,0.0010000000474974513
0.2547166049480438,0.9222221970558167,3.6307618618011475,0.33180662989616394,0.0010000000474974513
0.23900705575942993,0.9311110973358154,0.370779424905777,0.889058530330658,0.0010000000474974513
0.27749574184417725,0.9127777814865112,2.45535945892334,0.39134860038757324,0.0010000000474974513
0.27784600853919983,0.9133333563804626,0.5475906729698181,0.825445294380188,0.0010000000474974513
0.25948768854141235,0.9127777814865112,0.5126878619194031,0.8269720077514648,0.0010000000474974513
0.23604021966457367,0.9233333468437195,1.1628917455673218,0.6330788731575012,0.0010000000474974513
0.25491681694984436,0.9188888669013977,0.5118446350097656,0.8167939186096191,0.0010000000474974513
0.2138831615447998,0.9361110925674438,0.42423439025878906,0.8422392010688782,0.0010000000474974513
0.20960929989814758,0.9383333325386047,0.359348326921463,0.8697201013565063,0.0010000000474974513
0.24042782187461853,0.9238888621330261,0.30046090483665466,0.8885496258735657,0.0010000000474974513
0.24174226820468903,0.929444432258606,0.4113563299179077,0.8529261946678162,0.0010000000474974513
0.24025526642799377,0.92166668176651,0.2949545085430145,0.8982188105583191,0.0010000000474974513
0.21758782863616943,0.9372222423553467,0.6140686273574829,0.7918574810028076,0.0010000000474974513
0.2449883371591568,0.926111102104187,1.811444640159607,0.5445292592048645,0.0010000000474974513
0.22392520308494568,0.9288889169692993,0.5240944623947144,0.8122137188911438,0.0010000000474974513
0.2204940766096115,0.9361110925674438,0.6410946249961853,0.7475826740264893,0.0010000000474974513
0.20121975243091583,0.9377777576446533,1.5406889915466309,0.6412213444709778,0.0010000000474974513
0.2084295004606247,0.9427777528762817,1.2163002490997314,0.6493638753890991,0.0010000000474974513
0.21499864757061005,0.9422222375869751,0.48044145107269287,0.836132287979126,0.0010000000474974513
0.20306338369846344,0.9300000071525574,0.49341779947280884,0.8234096765518188,0.0010000000474974513
0.20027972757816315,0.9399999976158142,0.7111536860466003,0.7562341094017029,0.0010000000474974513
0.22932308912277222,0.9288889169692993,0.8099611401557922,0.6951653957366943,0.0010000000474974513
0.2207086682319641,0.929444432258606,0.5999355316162109,0.7928752899169922,0.0010000000474974513
0.20044325292110443,0.9427777528762817,0.702093243598938,0.7918574810028076,0.0010000000474974513
0.21244090795516968,0.9327777624130249,2.1176211833953857,0.5241730213165283,0.0010000000474974513
0.21957363188266754,0.9305555820465088,0.6279922723770142,0.7913485765457153,0.0010000000474974513
0.20070229470729828,0.9444444179534912,0.623299241065979,0.7745547294616699,0.0010000000474974513
0.18981802463531494,0.9355555772781372,0.7860156893730164,0.7160305380821228,0.0010000000474974513
0.19064265489578247,0.9383333325386047,0.40792304277420044,0.858015239238739,0.0010000000474974513
0.19924190640449524,0.9383333325386047,0.5669301152229309,0.8315521478652954,0.0010000000474974513
0.20418904721736908,0.9355555772781372,0.9180001616477966,0.7450381517410278,0.0010000000474974513
0.19212277233600616,0.9377777576446533,1.3697208166122437,0.6600508689880371,0.0010000000474974513
0.18102216720581055,0.948888897895813,0.33191776275634766,0.8870229125022888,0.0010000000474974513
0.20904640853405,0.9322222471237183,1.6238207817077637,0.5832061171531677,0.0010000000474974513
0.1988927274942398,0.9366666674613953,0.35375285148620605,0.8814249634742737,0.0010000000474974513
0.2029045671224594,0.9372222423553467,0.2642587125301361,0.9058524370193481,0.0010000000474974513
0.19125047326087952,0.9372222423553467,2.3370420932769775,0.5048345923423767,0.0010000000474974513
0.16192470490932465,0.9588888883590698,1.0757036209106445,0.6961832046508789,0.0010000000474974513
0.17059426009655,0.9383333325386047,0.44942593574523926,0.8396946787834167,0.0010000000474974513
0.17291486263275146,0.9416666626930237,0.40805405378341675,0.8549618124961853,0.0010000000474974513
0.16931286454200745,0.9427777528762817,0.2976548969745636,0.8870229125022888,0.0010000000474974513
0.16723671555519104,0.949999988079071,0.8495882749557495,0.7211195826530457,0.0010000000474974513
0.16673320531845093,0.9522222280502319,1.2682040929794312,0.6671755909919739,0.0010000000474974513
0.1669248342514038,0.9461110830307007,0.3906310498714447,0.8631043434143066,0.0010000000474974513
0.1584750860929489,0.948888897895813,0.40925782918930054,0.8676844835281372,0.0010000000474974513
0.16848886013031006,0.948888897895813,0.5220723152160645,0.8274809122085571,0.0010000000474974513
0.1824098527431488,0.9472222328186035,0.5864921808242798,0.7913485765457153,0.0010000000474974513
0.15749609470367432,0.9522222280502319,0.5078945159912109,0.829007625579834,0.0010000000474974513
0.17003287374973297,0.9416666626930237,0.7061927318572998,0.800000011920929,0.0010000000474974513
0.16278225183486938,0.9516666531562805,0.2588321268558502,0.9058524370193481,0.0010000000474974513
0.16521874070167542,0.9477777481079102,0.33834531903266907,0.8743002414703369,0.0010000000474974513
0.16307401657104492,0.9466666579246521,0.5910138487815857,0.7852417230606079,0.0010000000474974513
0.18349304795265198,0.9422222375869751,0.3998536467552185,0.8595420122146606,0.0010000000474974513
0.13792425394058228,0.9566666483879089,0.513132631778717,0.8351144790649414,0.0010000000474974513
0.14414770901203156,0.9561111330986023,0.2764664888381958,0.9155216217041016,0.0010000000474974513
0.14755791425704956,0.9505555629730225,0.6974192261695862,0.783715009689331,0.0010000000474974513
0.15238681435585022,0.9505555629730225,0.7713912725448608,0.7221373915672302,0.0010000000474974513
0.15548467636108398,0.9544444680213928,0.4319816529750824,0.8432570099830627,0.0010000000474974513
0.15428206324577332,0.9522222280502319,0.5803515315055847,0.8111959099769592,0.0010000000474974513
0.139296293258667,0.9583333134651184,0.5683263540267944,0.8264631032943726,0.0010000000474974513
0.14211390912532806,0.9599999785423279,0.9508495330810547,0.7282442450523376,0.0010000000474974513
0.1338593065738678,0.9616666436195374,0.41061931848526,0.847328245639801,0.0010000000474974513
0.15277843177318573,0.9572222232818604,0.5266916155815125,0.8152672052383423,0.0010000000474974513
0.1727588027715683,0.9444444179534912,0.7004084587097168,0.7699745297431946,0.0010000000474974513
0.14627990126609802,0.9544444680213928,0.44417572021484375,0.8519083857536316,0.0010000000474974513
0.12377400696277618,0.9644444584846497,0.4444703161716461,0.8422392010688782,0.0010000000474974513
0.13961085677146912,0.9572222232818604,1.9885798692703247,0.5094147324562073,0.0010000000474974513
0.1369132548570633,0.9505555629730225,0.25480571389198303,0.9124681949615479,0.0010000000474974513
0.1587338149547577,0.949999988079071,0.5993268489837646,0.8117048144340515,0.0010000000474974513
0.13490444421768188,0.9594444632530212,0.5436569452285767,0.8351144790649414,0.0010000000474974513
0.14269807934761047,0.9594444632530212,0.3942425847053528,0.8809160590171814,0.0010000000474974513
0.14624419808387756,0.9516666531562805,0.7691465020179749,0.7628498673439026,0.0010000000474974513
0.14378616213798523,0.9572222232818604,0.5478706359863281,0.8274809122085571,0.0010000000474974513
0.13140782713890076,0.9605555534362793,0.2675818204879761,0.9165394306182861,0.0010000000474974513
0.14285406470298767,0.9572222232818604,0.38667693734169006,0.8468193411827087,0.0010000000474974513
0.13094887137413025,0.9583333134651184,1.1490670442581177,0.6539440155029297,0.0010000000474974513
0.12422516196966171,0.9599999785423279,0.37994831800460815,0.8610687255859375,0.0010000000474974513
0.132582888007164,0.9544444680213928,0.5514411330223083,0.8025445342063904,0.0010000000474974513
0.15305669605731964,0.9527778029441833,0.3339068591594696,0.8829516768455505,0.0010000000474974513
0.12119939178228378,0.9627777934074402,0.7086331248283386,0.796437680721283,0.0010000000474974513
0.11654660850763321,0.9644444584846497,0.5219457745552063,0.8264631032943726,0.0010000000474974513
0.127458855509758,0.9638888835906982,0.3236813247203827,0.8916030526161194,0.0010000000474974513
0.14623017609119415,0.9516666531562805,0.9799365401268005,0.70534348487854,0.0010000000474974513
0.13040833175182343,0.9611111283302307,0.4091055393218994,0.8575063347816467,0.0010000000474974513
0.12819257378578186,0.9599999785423279,0.296902596950531,0.9017811417579651,0.0010000000474974513
0.12143893539905548,0.9633333086967468,0.45278674364089966,0.858015239238739,0.0010000000474974513
0.1562342643737793,0.9461110830307007,0.9463992118835449,0.6900763511657715,0.0010000000474974513
0.12427914142608643,0.9616666436195374,0.48998114466667175,0.847328245639801,0.0010000000474974513
0.15824934840202332,0.9511111378669739,0.44669637084007263,0.8529261946678162,0.0010000000474974513
0.1262173056602478,0.9605555534362793,1.4417656660079956,0.6966921091079712,0.0010000000474974513
0.12854765355587006,0.9599999785423279,0.3892076909542084,0.8595420122146606,0.0010000000474974513
0.13437099754810333,0.9583333134651184,0.3812553882598877,0.8692111968994141,0.0010000000474974513
0.1061561107635498,0.9683333039283752,0.5081924796104431,0.8376590609550476,0.0010000000474974513
0.10847197473049164,0.9683333039283752,0.5375353693962097,0.8269720077514648,0.0010000000474974513
0.12102311849594116,0.9616666436195374,0.2330821305513382,0.9246819615364075,0.0010000000474974513
0.11554820090532303,0.9661111235618591,0.32359153032302856,0.8972010016441345,0.0010000000474974513
0.1131121814250946,0.9605555534362793,1.4242172241210938,0.6595419645309448,0.0010000000474974513
0.11537835747003555,0.9672222137451172,0.7896032929420471,0.7445292472839355,0.0010000000474974513
0.11725455522537231,0.9622222185134888,1.0049684047698975,0.7353689670562744,0.0010000000474974513
0.11331318318843842,0.9627777934074402,0.32677334547042847,0.9033079147338867,0.0010000000474974513
0.11182379722595215,0.9622222185134888,0.8407308459281921,0.7394402027130127,0.0010000000474974513
0.11925533413887024,0.9688888788223267,0.22459647059440613,0.9267175793647766,0.0010000000474974513
0.09868001937866211,0.9711111187934875,0.3013835847377777,0.9002544283866882,0.0010000000474974513
0.14897160232067108,0.9522222280502319,0.6153156161308289,0.7791348695755005,0.0010000000474974513
0.12742431461811066,0.9633333086967468,0.6425307989120483,0.8076335787773132,0.0010000000474974513
0.12338744848966599,0.9572222232818604,0.6665804982185364,0.7776081562042236,0.0010000000474974513
0.10908755660057068,0.9672222137451172,0.3467874825000763,0.8951653838157654,0.0010000000474974513
0.09536463767290115,0.9750000238418579,0.23156343400478363,0.9262086749076843,0.0010000000474974513
0.09960702806711197,0.9711111187934875,0.3876456022262573,0.8692111968994141,0.0010000000474974513
0.12449991703033447,0.9594444632530212,0.3951716423034668,0.8905852437019348,0.0010000000474974513
0.11723240464925766,0.9622222185134888,0.19354966282844543,0.9404579997062683,0.0010000000474974513
0.10814039409160614,0.9661111235618591,0.3563351631164551,0.8844783902168274,0.0010000000474974513
0.09520716220140457,0.9711111187934875,0.33007392287254333,0.8992366194725037,0.0010000000474974513
0.09691277146339417,0.9688888788223267,1.186343789100647,0.6737913489341736,0.0010000000474974513
0.12133385241031647,0.9649999737739563,0.3875272572040558,0.8788803815841675,0.0010000000474974513
0.10112373530864716,0.9738888740539551,0.3604751527309418,0.8849872946739197,0.0010000000474974513
0.10567833483219147,0.9700000286102295,0.27869731187820435,0.9012722373008728,0.0010000000474974513
0.10686753690242767,0.9683333039283752,0.4832771122455597,0.8417302966117859,0.0010000000474974513
0.10112159699201584,0.9722222089767456,0.3054763674736023,0.8982188105583191,0.0010000000474974513
0.09984647482633591,0.9711111187934875,0.26559650897979736,0.9063613414764404,0.0010000000474974513
0.09801594167947769,0.9738888740539551,0.22336222231388092,0.9175572395324707,0.0010000000474974513
0.086042121052742,0.9744444489479065,0.3453958332538605,0.885496199131012,0.0010000000474974513
0.0860954225063324,0.9738888740539551,0.36920586228370667,0.8829516768455505,0.0010000000474974513
0.09104602038860321,0.9694444537162781,1.0098453760147095,0.732824444770813,0.0010000000474974513
0.09727510064840317,0.971666693687439,0.6079580783843994,0.8081424832344055,0.0010000000474974513
0.1141168400645256,0.9705555438995361,0.5056781768798828,0.8376590609550476,0.0010000000474974513
0.10083476454019547,0.9705555438995361,0.2751314342021942,0.9083969593048096,0.0010000000474974513
0.10052760690450668,0.9666666388511658,0.3787953555583954,0.8681933879852295,0.0010000000474974513
0.08559530228376389,0.977222204208374,0.29571494460105896,0.9043257236480713,0.0010000000474974513
0.10948459804058075,0.9611111283302307,0.37256550788879395,0.8707379102706909,0.0010000000474974513
0.09908457100391388,0.9705555438995361,0.8755437731742859,0.7256997227668762,0.0010000000474974513
0.0943150520324707,0.9738888740539551,0.592724084854126,0.8208651542663574,0.0010000000474974513
0.08864180743694305,0.972777783870697,0.6717830300331116,0.8050890564918518,0.0010000000474974513
0.09541795402765274,0.972777783870697,0.22047583758831024,0.9262086749076843,0.0010000000474974513
0.07505494356155396,0.9794444441795349,0.43387794494628906,0.8702290058135986,0.0010000000474974513
0.0839555636048317,0.9700000286102295,0.3517730236053467,0.8956742882728577,0.0010000000474974513
0.07372882217168808,0.9811111092567444,0.21282939612865448,0.9272264838218689,0.0010000000474974513
0.084321990609169,0.9766666889190674,0.3377503454685211,0.8885496258735657,0.0010000000474974513
0.07723898440599442,0.9766666889190674,0.3151698112487793,0.8982188105583191,0.0010000000474974513
0.09872742742300034,0.9705555438995361,0.5465821027755737,0.8249363899230957,0.0010000000474974513
0.08336734026670456,0.9766666889190674,0.5419381260871887,0.8386768698692322,0.0010000000474974513
0.13129325211048126,0.9605555534362793,0.5278117656707764,0.8351144790649414,0.0010000000474974513
0.09646926820278168,0.9738888740539551,0.9141247272491455,0.7587786316871643,0.0010000000474974513
0.09587609767913818,0.9700000286102295,0.3971497416496277,0.8651399612426758,0.0010000000474974513
