loss,accuracy,val_loss,val_accuracy,lr
4.104428291320801,0.028333334252238274,3.8927035331726074,0.01984732784330845,0.0010000000474974513
4.0770463943481445,0.02500000037252903,3.8694238662719727,0.01272264588624239,0.0010000000474974513
4.069401264190674,0.02666666731238365,3.850099563598633,0.010178117081522942,0.0010000000474974513
4.021231174468994,0.029444444924592972,3.832779884338379,0.007633587811142206,0.0010000000474974513
4.009899616241455,0.025555554777383804,3.8186116218566895,0.004580152686685324,0.0010000000474974513
4.021879196166992,0.022777777165174484,3.8053388595581055,0.0030534351244568825,0.0010000000474974513
4.001945495605469,0.028333334252238274,3.79384708404541,0.0035623409785330296,0.0010000000474974513
3.9772400856018066,0.023333333432674408,3.7835028171539307,0.004580152686685324,0.0010000000474974513
3.9439995288848877,0.031111111864447594,3.772991895675659,0.006106870248913765,0.0010000000474974513
3.9139320850372314,0.025555554777383804,3.7632815837860107,0.010178117081522942,0.0010000000474974513
3.8958771228790283,0.033888887614011765,3.754277229309082,0.01984732784330845,0.0010000000474974513
3.891043186187744,0.03166666626930237,3.7457494735717773,0.025954198092222214,0.0010000000474974513
3.8937816619873047,0.03777777776122093,3.737816333770752,0.03002544492483139,0.0010000000474974513
3.87272572517395,0.02500000037252903,3.7301926612854004,0.035114504396915436,0.0010000000474974513
3.858008861541748,0.03055555559694767,3.723276376724243,0.04122137278318405,0.0010000000474974513
3.8601391315460205,0.02666666731238365,3.7157528400421143,0.04885496199131012,0.0010000000474974513
3.845364809036255,0.03444444388151169,3.708784580230713,0.05241730436682701,0.0010000000474974513
3.8463826179504395,0.03722222149372101,3.702158212661743,0.05699745565652847,0.0010000000474974513
3.8212013244628906,0.03444444388151169,3.696251630783081,0.05801526829600334,0.0010000000474974513
3.82147479057312,0.03999999910593033,3.6896255016326904,0.060559798032045364,0.0010000000474974513
3.8185925483703613,0.042222220450639725,3.6838154792785645,0.06412214040756226,0.0010000000474974513
3.8221335411071777,0.03166666626930237,3.677487850189209,0.0661577582359314,0.0010000000474974513
3.796555995941162,0.03888889029622078,3.671552896499634,0.06768447905778885,0.0010000000474974513
3.785187005996704,0.03777777776122093,3.665310859680176,0.06870228797197342,0.0010000000474974513
3.7664763927459717,0.041111111640930176,3.659554958343506,0.06972010433673859,0.0010000000474974513
3.794104814529419,0.04055555537343025,3.653960704803467,0.0692111924290657,0.0010000000474974513
3.7683780193328857,0.0416666679084301,3.648793935775757,0.07124681770801544,0.0010000000474974513
3.7594945430755615,0.042222220450639725,3.6432435512542725,0.06972010433673859,0.0010000000474974513
3.7615320682525635,0.03999999910593033,3.637706995010376,0.07073791325092316,0.0010000000474974513
3.7416298389434814,0.036666665226221085,3.632488965988159,0.07328244298696518,0.0010000000474974513
