loss,accuracy,val_loss,val_accuracy,lr
0.7265370488166809,0.800000011920929,1.3263851404190063,0.3535555601119995,0.0010000000474974513
0.35152366757392883,0.9179999828338623,1.44766104221344,0.35333332419395447,0.0010000000474974513
0.3144949972629547,0.9240000247955322,1.5462967157363892,0.03866666555404663,0.0010000000474974513
0.29709646105766296,0.9259999990463257,1.570670247077942,0.019111111760139465,0.0010000000474974513
0.2709518373012543,0.9300000071525574,1.7670795917510986,0.019111111760139465,0.0010000000474974513
0.24590156972408295,0.9319999814033508,1.836769700050354,0.019777778536081314,0.0010000000474974513
0.22359995543956757,0.9319999814033508,1.6312708854675293,0.04911111295223236,0.0010000000474974513
0.22924195230007172,0.9359999895095825,1.408782958984375,0.08933333307504654,0.0010000000474974513
0.2047051042318344,0.9380000233650208,1.3743550777435303,0.20933333039283752,0.0010000000474974513
0.20362329483032227,0.9399999976158142,1.212141513824463,0.33799999952316284,0.0010000000474974513
0.19947804510593414,0.9480000138282776,0.4100480377674103,0.9128888845443726,0.0010000000474974513
0.19668883085250854,0.9440000057220459,1.0925397872924805,0.5533333420753479,0.0010000000474974513
0.18875721096992493,0.9440000057220459,0.3846572935581207,0.9191111326217651,0.0010000000474974513
0.2195606827735901,0.9359999895095825,0.319210410118103,0.9306666851043701,0.0010000000474974513
0.18108685314655304,0.9539999961853027,0.27546456456184387,0.9351111054420471,0.0010000000474974513
0.19597983360290527,0.9440000057220459,0.25137972831726074,0.9340000152587891,0.0010000000474974513
0.18506135046482086,0.9520000219345093,0.2571355104446411,0.9293333292007446,0.0010000000474974513
0.17455922067165375,0.9539999961853027,0.2504078149795532,0.9328888654708862,0.0010000000474974513
0.175859734416008,0.9480000138282776,0.22869452834129333,0.9368888735771179,0.0010000000474974513
0.16337119042873383,0.9520000219345093,0.3265199065208435,0.9191111326217651,0.0010000000474974513
0.15516610443592072,0.9520000219345093,0.25035732984542847,0.9333333373069763,0.0010000000474974513
0.1529363989830017,0.949999988079071,0.2777537405490875,0.9346666932106018,0.0010000000474974513
0.1587522178888321,0.9539999961853027,0.25078752636909485,0.9377777576446533,0.0010000000474974513
0.15494301915168762,0.9539999961853027,0.23835620284080505,0.9395555257797241,0.0010000000474974513
0.14305026829242706,0.9639999866485596,0.27176082134246826,0.9346666932106018,0.0010000000474974513
0.137079119682312,0.9620000123977661,0.23811183869838715,0.9397777915000916,0.0010000000474974513
0.1306404024362564,0.9599999785423279,0.3432767689228058,0.921999990940094,0.0010000000474974513
0.13693751394748688,0.9599999785423279,0.32147493958473206,0.9217777848243713,0.0010000000474974513
0.1664237380027771,0.9559999704360962,0.2616806924343109,0.9333333373069763,0.0010000000474974513
0.14481031894683838,0.9520000219345093,0.3014822006225586,0.9355555772781372,0.0010000000474974513
0.13395585119724274,0.9620000123977661,0.24397607147693634,0.9413333535194397,0.0010000000474974513
0.1352044939994812,0.9599999785423279,0.31552934646606445,0.93022221326828,0.0010000000474974513
0.14676865935325623,0.9580000042915344,0.40699195861816406,0.898888885974884,0.0010000000474974513
0.12318528443574905,0.9559999704360962,0.24938131868839264,0.9359999895095825,0.0010000000474974513
0.1451507955789566,0.9539999961853027,0.2950555086135864,0.937333345413208,0.0010000000474974513
0.1494245082139969,0.9520000219345093,0.7625992298126221,0.7926666736602783,0.0010000000474974513
0.21353475749492645,0.949999988079071,2.0116875171661377,0.4655555486679077,0.0010000000474974513
0.17466823756694794,0.9539999961853027,0.24690589308738708,0.9386666417121887,0.0010000000474974513
0.1388588845729828,0.9620000123977661,0.28310322761535645,0.9348888993263245,0.0010000000474974513
0.13787204027175903,0.9580000042915344,0.25693878531455994,0.9359999895095825,0.0010000000474974513
0.1414930820465088,0.9559999704360962,0.401284784078598,0.909333348274231,0.0010000000474974513
0.12662136554718018,0.9539999961853027,0.24035294353961945,0.9433333277702332,0.0010000000474974513
0.11845068633556366,0.9620000123977661,0.24058116972446442,0.9386666417121887,0.0010000000474974513
0.11594671756029129,0.9620000123977661,0.2578692138195038,0.9397777915000916,0.0010000000474974513
0.11312070488929749,0.9620000123977661,0.2588275074958801,0.9377777576446533,0.0010000000474974513
0.11903627216815948,0.9660000205039978,0.28877192735671997,0.937333345413208,0.0010000000474974513
0.10681462287902832,0.9700000286102295,0.243848979473114,0.9399999976158142,0.0010000000474974513
0.13864439725875854,0.9580000042915344,0.3560228943824768,0.9195555448532104,0.0010000000474974513
0.13443110883235931,0.9539999961853027,0.2677069902420044,0.9404444694519043,0.0010000000474974513
0.11729028075933456,0.9679999947547913,0.2667226791381836,0.9362221956253052,0.0010000000474974513
0.11035038530826569,0.9660000205039978,0.24110685288906097,0.9437777996063232,0.0010000000474974513
0.10602716356515884,0.9660000205039978,0.2758505344390869,0.9319999814033508,0.0010000000474974513
0.10203545540571213,0.9700000286102295,0.25061583518981934,0.9424444437026978,0.0010000000474974513
0.11160288006067276,0.9679999947547913,0.251095712184906,0.9426666498184204,0.0010000000474974513
0.10893649607896805,0.9660000205039978,0.26190006732940674,0.9431111216545105,0.0010000000474974513
0.09955361485481262,0.9739999771118164,0.2525123953819275,0.9388889074325562,0.0010000000474974513
0.09536696970462799,0.9679999947547913,0.267358660697937,0.9375555515289307,0.0010000000474974513
0.11245755106210709,0.9700000286102295,0.23753772675991058,0.9397777915000916,0.0010000000474974513
0.1816062480211258,0.9440000057220459,0.4434291422367096,0.9182222485542297,0.0010000000474974513
0.1434846669435501,0.9599999785423279,0.29007208347320557,0.9368888735771179,0.0010000000474974513
0.12375926971435547,0.9660000205039978,0.3717365860939026,0.9075555801391602,0.0010000000474974513
0.10646756738424301,0.9660000205039978,0.2520693838596344,0.9424444437026978,0.0010000000474974513
0.1072019636631012,0.972000002861023,0.3662959933280945,0.9179999828338623,0.0010000000474974513
0.10360461473464966,0.9660000205039978,0.40679168701171875,0.9028888940811157,0.0010000000474974513
0.10505294799804688,0.9679999947547913,0.36893120408058167,0.9237777590751648,0.0010000000474974513
0.09349553287029266,0.9739999771118164,0.23191970586776733,0.9428889155387878,0.0010000000474974513
0.10046276450157166,0.9700000286102295,0.4652895927429199,0.8942221999168396,0.0010000000474974513
0.11520553380250931,0.9639999866485596,0.26766711473464966,0.9393333196640015,0.0010000000474974513
0.09735681861639023,0.9700000286102295,0.2586073577404022,0.9382222294807434,0.0010000000474974513
0.08692071586847305,0.9779999852180481,0.26303303241729736,0.9424444437026978,0.0010000000474974513
0.08280810713768005,0.9739999771118164,0.33993858098983765,0.8999999761581421,0.0010000000474974513
0.09262631833553314,0.9739999771118164,0.3481353521347046,0.898888885974884,0.0010000000474974513
0.0933232381939888,0.9739999771118164,0.2497081160545349,0.9422222375869751,0.0010000000474974513
0.0930553525686264,0.972000002861023,0.4521167278289795,0.8479999899864197,0.0010000000474974513
0.1301158368587494,0.9599999785423279,0.29988160729408264,0.9440000057220459,0.0010000000474974513
0.08493950963020325,0.9739999771118164,0.2471974790096283,0.9440000057220459,0.0010000000474974513
0.08205299824476242,0.9760000109672546,0.3459925949573517,0.9222221970558167,0.0010000000474974513
0.08574772626161575,0.9739999771118164,0.3066016137599945,0.9304444193840027,0.0010000000474974513
0.0802014023065567,0.9760000109672546,0.2580367624759674,0.9344444274902344,0.0010000000474974513
0.08739731460809708,0.9739999771118164,0.24058766663074493,0.9404444694519043,0.0010000000474974513
0.07924196869134903,0.9760000109672546,0.2506110966205597,0.9453333616256714,0.0010000000474974513
0.07513231784105301,0.9779999852180481,0.2925579249858856,0.9313333630561829,0.0010000000474974513
0.08842141181230545,0.9760000109672546,0.25201448798179626,0.9424444437026978,0.0010000000474974513
0.07852869480848312,0.9739999771118164,0.34464484453201294,0.9242222309112549,0.0010000000474974513
0.08262547105550766,0.9760000109672546,0.29265689849853516,0.9397777915000916,0.0010000000474974513
0.07339179515838623,0.9800000190734863,0.3228965401649475,0.9275555610656738,0.0010000000474974513
0.12090438604354858,0.9639999866485596,0.28708764910697937,0.9388889074325562,0.0010000000474974513
0.0981014221906662,0.972000002861023,0.29468604922294617,0.9306666851043701,0.0010000000474974513
0.08761675655841827,0.9779999852180481,0.27404966950416565,0.9453333616256714,0.0010000000474974513
0.07963187247514725,0.9800000190734863,0.2800515294075012,0.9431111216545105,0.0010000000474974513
0.09847041219472885,0.9679999947547913,0.4305208921432495,0.9182222485542297,0.0010000000474974513
0.14744135737419128,0.9599999785423279,0.3574046790599823,0.9275555610656738,0.0010000000474974513
0.11269468814134598,0.9700000286102295,0.36418652534484863,0.9157778024673462,0.0010000000474974513
0.09581688791513443,0.9660000205039978,0.325623482465744,0.9415555596351624,0.0010000000474974513
0.08135338127613068,0.9739999771118164,0.2581791579723358,0.9402222037315369,0.0010000000474974513
0.08792300522327423,0.9679999947547913,0.28938373923301697,0.9413333535194397,0.0010000000474974513
0.09386911243200302,0.972000002861023,0.3348444104194641,0.9293333292007446,0.0010000000474974513
0.08140595257282257,0.9760000109672546,0.2697894871234894,0.9399999976158142,0.0010000000474974513
0.08504807204008102,0.972000002861023,0.2838537395000458,0.9362221956253052,0.0010000000474974513
0.07963673770427704,0.9779999852180481,0.2715833783149719,0.9384444355964661,0.0010000000474974513
0.07586019486188889,0.9800000190734863,0.293581485748291,0.9426666498184204,0.0010000000474974513
0.06356680393218994,0.9779999852180481,0.24578893184661865,0.9424444437026978,0.0010000000474974513
0.06478246301412582,0.9819999933242798,0.24938760697841644,0.9422222375869751,0.0010000000474974513
0.0663943812251091,0.9779999852180481,0.31218457221984863,0.9442222118377686,0.0010000000474974513
0.05801974609494209,0.9800000190734863,0.2925470769405365,0.9435555338859558,0.0010000000474974513
0.06625761836767197,0.9819999933242798,0.3056298494338989,0.9437777996063232,0.0010000000474974513
0.08003144711256027,0.9739999771118164,0.2654849588871002,0.9422222375869751,0.0010000000474974513
0.07589185982942581,0.9739999771118164,0.28310054540634155,0.9382222294807434,0.0010000000474974513
0.06701210141181946,0.9800000190734863,0.297594279050827,0.9368888735771179,0.0010000000474974513
0.06501685082912445,0.9779999852180481,0.2739289700984955,0.9384444355964661,0.0010000000474974513
0.0641980841755867,0.9819999933242798,0.2847450375556946,0.9446666836738586,0.0010000000474974513
0.05838129296898842,0.984000027179718,0.34272274374961853,0.9111111164093018,0.0010000000474974513
0.056293077766895294,0.9860000014305115,0.3368660509586334,0.9295555353164673,0.0010000000474974513
0.06851826608181,0.9819999933242798,0.40621018409729004,0.9333333373069763,0.0010000000474974513
0.0750238299369812,0.9779999852180481,0.32850542664527893,0.940666675567627,0.0010000000474974513
0.060486722737550735,0.9819999933242798,0.2925267815589905,0.9277777671813965,0.0010000000474974513
0.07413402199745178,0.984000027179718,0.314092755317688,0.9431111216545105,0.0010000000474974513
0.060813769698143005,0.9800000190734863,0.5503462553024292,0.7684444189071655,0.0010000000474974513
0.060624025762081146,0.9819999933242798,0.2676542401313782,0.9426666498184204,0.0010000000474974513
0.0598507784307003,0.9800000190734863,0.28837040066719055,0.9375555515289307,0.0010000000474974513
0.06500381976366043,0.9819999933242798,0.3295897841453552,0.9431111216545105,0.0010000000474974513
0.08743495494127274,0.972000002861023,0.35871025919914246,0.9271110892295837,0.0010000000474974513
0.07562270760536194,0.9779999852180481,0.35642820596694946,0.941777765750885,0.0010000000474974513
0.06574627012014389,0.9800000190734863,0.2879779040813446,0.9433333277702332,0.0010000000474974513
0.06199090927839279,0.9819999933242798,0.33214518427848816,0.921999990940094,0.0010000000474974513
0.05773640796542168,0.9800000190734863,0.2852114140987396,0.9413333535194397,0.0010000000474974513
0.05719496309757233,0.9819999933242798,0.2943485677242279,0.9355555772781372,0.0010000000474974513
0.056896012276411057,0.9819999933242798,0.31976914405822754,0.9315555691719055,0.0010000000474974513
0.05857015401124954,0.9860000014305115,0.3160182535648346,0.9395555257797241,0.0010000000474974513
0.05707674100995064,0.9879999756813049,0.32781127095222473,0.9348888993263245,0.0010000000474974513
0.06024486944079399,0.9739999771118164,0.9581116437911987,0.6797778010368347,0.0010000000474974513
0.08900964260101318,0.972000002861023,0.4915621280670166,0.9364444613456726,0.0010000000474974513
0.07306049019098282,0.9760000109672546,0.4218199551105499,0.9277777671813965,0.0010000000474974513
0.061570905148983,0.9800000190734863,0.30016615986824036,0.9457777738571167,0.0010000000474974513
0.051679156720638275,0.9860000014305115,0.2824922204017639,0.9404444694519043,0.0010000000474974513
0.04830164834856987,0.9879999756813049,0.29786598682403564,0.9315555691719055,0.0010000000474974513
0.050747621804475784,0.9879999756813049,0.33702072501182556,0.9253333210945129,0.0010000000474974513
0.054409220814704895,0.9819999933242798,0.28704720735549927,0.941777765750885,0.0010000000474974513
0.07652835547924042,0.9760000109672546,0.418556809425354,0.8846666812896729,0.0010000000474974513
0.08352043479681015,0.9800000190734863,0.3560028374195099,0.9284444451332092,0.0010000000474974513
0.07723858207464218,0.9760000109672546,0.3172840476036072,0.9397777915000916,0.0010000000474974513
0.06246957182884216,0.9800000190734863,0.2735408544540405,0.9426666498184204,0.0010000000474974513
0.04983879253268242,0.984000027179718,0.2886088788509369,0.9422222375869751,0.0010000000474974513
0.04916922748088837,0.9879999756813049,0.29277199506759644,0.941777765750885,0.0010000000474974513
0.06915950030088425,0.9819999933242798,0.39834457635879517,0.9068889021873474,0.0010000000474974513
0.04612837731838226,0.9860000014305115,0.31259578466415405,0.9388889074325562,0.0010000000474974513
0.038589488714933395,0.9900000095367432,0.4066973328590393,0.8897777795791626,0.0010000000474974513
0.06694020330905914,0.9819999933242798,0.3150559365749359,0.9391111135482788,0.0010000000474974513
0.0670899748802185,0.9779999852180481,0.38899973034858704,0.9444444179534912,0.0010000000474974513
0.04977192357182503,0.984000027179718,0.3263024091720581,0.9293333292007446,0.0010000000474974513
0.05408928543329239,0.984000027179718,0.29496243596076965,0.9442222118377686,0.0010000000474974513
0.04662875458598137,0.9860000014305115,0.29492729902267456,0.9393333196640015,0.0010000000474974513
0.045063287019729614,0.9900000095367432,0.31017637252807617,0.9368888735771179,0.0010000000474974513
0.042432256042957306,0.9879999756813049,0.32981979846954346,0.9415555596351624,0.0010000000474974513
0.03477845713496208,0.9919999837875366,0.4015997648239136,0.9428889155387878,0.0010000000474974513
0.04905467480421066,0.984000027179718,0.387325644493103,0.9351111054420471,0.0010000000474974513
0.04543565958738327,0.9819999933242798,0.30646446347236633,0.9371111392974854,0.0010000000474974513
0.047001224011182785,0.9800000190734863,0.5273512601852417,0.7993333339691162,0.0010000000474974513
0.057898011058568954,0.9779999852180481,0.440958708524704,0.8904444575309753,0.0010000000474974513
0.04050648584961891,0.9879999756813049,0.2962840497493744,0.9440000057220459,0.0010000000474974513
0.03365015238523483,0.9900000095367432,0.29326358437538147,0.9388889074325562,0.0010000000474974513
0.03924928978085518,0.9900000095367432,0.36771753430366516,0.9415555596351624,0.0010000000474974513
0.03183496743440628,0.9879999756813049,0.3113624155521393,0.9404444694519043,0.0010000000474974513
0.03159288316965103,0.9919999837875366,0.34753984212875366,0.9357777833938599,0.0010000000474974513
0.0392061322927475,0.9879999756813049,0.3996537923812866,0.8846666812896729,0.0010000000474974513
0.03508990630507469,0.9879999756813049,0.39353328943252563,0.9388889074325562,0.0010000000474974513
0.03388312831521034,0.9900000095367432,0.37368467450141907,0.933555543422699,0.0010000000474974513
0.038819294422864914,0.9860000014305115,0.40631523728370667,0.9368888735771179,0.0010000000474974513
0.04653521254658699,0.984000027179718,0.4619055390357971,0.8633333444595337,0.0010000000474974513
0.03341003507375717,0.9900000095367432,0.3421218991279602,0.9279999732971191,0.0010000000474974513
0.06472994387149811,0.9860000014305115,0.4132470190525055,0.9397777915000916,0.0010000000474974513
0.08228558301925659,0.972000002861023,0.595536470413208,0.894444465637207,0.0010000000474974513
0.08261977136135101,0.972000002861023,0.7988764047622681,0.852222204208374,0.0010000000474974513
0.0936664342880249,0.9660000205039978,1.2923133373260498,0.6817777752876282,0.0010000000474974513
0.05480164662003517,0.984000027179718,0.403818279504776,0.8955555558204651,0.0010000000474974513
