loss,accuracy,val_loss,val_accuracy,lr
0.47922244668006897,0.871999979019165,0.9895495772361755,0.9097777605056763,0.0010000000474974513
0.21608437597751617,0.9399999976158142,0.6074901223182678,0.9128888845443726,0.0010000000474974513
0.17235104739665985,0.9480000138282776,0.4738556444644928,0.8955555558204651,0.0010000000474974513
0.1389739215373993,0.9580000042915344,0.49885857105255127,0.913777768611908,0.0010000000474974513
0.13388673961162567,0.9599999785423279,0.5021812319755554,0.8591111302375793,0.0010000000474974513
0.10310391336679459,0.9700000286102295,0.4667973220348358,0.9126666784286499,0.0010000000474974513
0.09587013721466064,0.972000002861023,0.6005908846855164,0.8784444332122803,0.0010000000474974513
0.09021773934364319,0.972000002861023,0.6027961373329163,0.871999979019165,0.0010000000474974513
0.0819442868232727,0.9800000190734863,0.6883786916732788,0.8399999737739563,0.0010000000474974513
0.08928859233856201,0.972000002861023,0.548839271068573,0.9286666512489319,0.0010000000474974513
0.09763742238283157,0.9700000286102295,0.7718491554260254,0.7044444680213928,0.0010000000474974513
0.07129784673452377,0.984000027179718,1.5996118783950806,0.2491111159324646,0.0010000000474974513
0.08711269497871399,0.972000002861023,0.7724645733833313,0.7551110982894897,0.0010000000474974513
0.07850085198879242,0.9819999933242798,0.8046950697898865,0.7893333435058594,0.0010000000474974513
0.06344921141862869,0.9819999933242798,0.7565333843231201,0.8257777690887451,0.0010000000474974513
0.07454833388328552,0.9760000109672546,0.8599604964256287,0.6582221984863281,0.0010000000474974513
0.05775121971964836,0.9819999933242798,0.8069120049476624,0.7788888812065125,0.0010000000474974513
0.061377495527267456,0.9800000190734863,0.9958769679069519,0.6168888807296753,0.0010000000474974513
0.05561840161681175,0.984000027179718,1.228666067123413,0.39088889956474304,0.0010000000474974513
0.06090183183550835,0.9860000014305115,0.7093424797058105,0.8240000009536743,0.0010000000474974513
0.08446183800697327,0.972000002861023,0.3687085509300232,0.902222216129303,0.0010000000474974513
0.07687006145715714,0.9779999852180481,0.2750728130340576,0.9324444532394409,0.0010000000474974513
0.06358505040407181,0.9819999933242798,0.35621869564056396,0.9097777605056763,0.0010000000474974513
0.05329642817378044,0.9860000014305115,0.3810553252696991,0.8737778067588806,0.0010000000474974513
0.054190684109926224,0.9860000014305115,0.43168580532073975,0.8453333377838135,0.0010000000474974513
0.03953515365719795,0.9940000176429749,0.34368154406547546,0.8864444494247437,0.0010000000474974513
0.041349008679389954,0.9900000095367432,0.37904098629951477,0.9088888764381409,0.0010000000474974513
0.053835730999708176,0.984000027179718,0.266769140958786,0.9251111149787903,0.0010000000474974513
0.036403439939022064,0.9879999756813049,0.33693718910217285,0.9197777509689331,0.0010000000474974513
0.03758569434285164,0.9900000095367432,0.41019609570503235,0.9011111259460449,0.0010000000474974513
0.040169112384319305,0.9860000014305115,0.46199890971183777,0.8846666812896729,0.0010000000474974513
0.04687589406967163,0.984000027179718,0.5566138625144958,0.7511110901832581,0.0010000000474974513
0.04331062361598015,0.9860000014305115,0.346114844083786,0.8704444169998169,0.0010000000474974513
0.04049256071448326,0.9900000095367432,0.26576200127601624,0.9288889169692993,0.0010000000474974513
0.03356713056564331,0.9900000095367432,0.4187529683113098,0.7935555577278137,0.0010000000474974513
0.027394922450184822,0.9919999837875366,0.45968136191368103,0.7806666493415833,0.0010000000474974513
0.0232210885733366,0.9919999837875366,0.4408741891384125,0.808222234249115,0.0010000000474974513
0.021497489884495735,0.9940000176429749,0.43738752603530884,0.8353333473205566,0.0010000000474974513
0.013280109502375126,0.9959999918937683,0.3155776560306549,0.8995555639266968,0.0010000000474974513
0.012565242126584053,0.9959999918937683,0.42725005745887756,0.8373333215713501,0.0010000000474974513
0.016485515981912613,0.9919999837875366,0.3311726450920105,0.8815555572509766,0.0010000000474974513
0.02073352411389351,0.9959999918937683,0.3151068389415741,0.903333306312561,0.0010000000474974513
0.028109809383749962,0.9879999756813049,0.4603734314441681,0.8288888931274414,0.0010000000474974513
0.07648492604494095,0.9739999771118164,0.9398685693740845,0.6800000071525574,0.0010000000474974513
0.10822702199220657,0.972000002861023,0.3900490999221802,0.941777765750885,0.0010000000474974513
0.07124295830726624,0.9819999933242798,0.5849213004112244,0.9202222228050232,0.0010000000474974513
0.07583994418382645,0.9779999852180481,0.49789974093437195,0.9062222242355347,0.0010000000474974513
0.04876510053873062,0.9900000095367432,0.5036284923553467,0.9084444642066956,0.0010000000474974513
0.06085309013724327,0.9819999933242798,0.6129292249679565,0.9046666622161865,0.0010000000474974513
0.04507492855191231,0.984000027179718,0.5338621735572815,0.9246666431427002,0.0010000000474974513
0.04962441325187683,0.984000027179718,0.5798360705375671,0.9193333387374878,0.0010000000474974513
0.05134787783026695,0.9860000014305115,0.34505343437194824,0.9413333535194397,0.0010000000474974513
0.02434556744992733,0.9919999837875366,0.2928307354450226,0.9411110877990723,0.0010000000474974513
0.020031316205859184,0.9919999837875366,0.3242259621620178,0.9126666784286499,0.0010000000474974513
0.01793055795133114,0.9959999918937683,0.3529077470302582,0.8953333497047424,0.0010000000474974513
0.030763162299990654,0.9860000014305115,0.36238154768943787,0.9020000100135803,0.0010000000474974513
0.025923898443579674,0.9919999837875366,0.33075565099716187,0.9242222309112549,0.0010000000474974513
0.015875227749347687,0.9959999918937683,0.3029966950416565,0.9313333630561829,0.0010000000474974513
0.008580446243286133,0.9980000257492065,0.30725598335266113,0.9364444613456726,0.0010000000474974513
0.00815207976847887,0.9980000257492065,0.3033950626850128,0.9288889169692993,0.0010000000474974513
0.004151968751102686,1.0,0.30600324273109436,0.9342222213745117,0.0010000000474974513
0.003653009422123432,1.0,0.30227789282798767,0.925777792930603,0.0010000000474974513
0.004187655635178089,1.0,0.29624494910240173,0.9359999895095825,0.0010000000474974513
0.0021734191104769707,1.0,0.30638912320137024,0.9264444708824158,0.0010000000474974513
0.0017530780751258135,1.0,0.30015838146209717,0.9304444193840027,0.0010000000474974513
0.0026870628353208303,1.0,0.32096630334854126,0.914222240447998,0.0010000000474974513
0.002537801628932357,1.0,0.31222426891326904,0.9282222390174866,0.0010000000474974513
0.002208766993135214,1.0,0.31028085947036743,0.9268888831138611,0.0010000000474974513
0.0011603619204834104,1.0,0.315546452999115,0.9275555610656738,0.0010000000474974513
0.001202923129312694,1.0,0.3185018301010132,0.9353333115577698,0.0010000000474974513
0.0012352056801319122,1.0,0.32412904500961304,0.9357777833938599,0.0010000000474974513
0.000877360871527344,1.0,0.3246939480304718,0.9313333630561829,0.0010000000474974513
0.0007193748606368899,1.0,0.32408425211906433,0.9311110973358154,0.0010000000474974513
0.0009303230908699334,1.0,0.32702285051345825,0.9273333549499512,0.0010000000474974513
0.0007512513548135757,1.0,0.3230953812599182,0.9311110973358154,0.0010000000474974513
0.000578329258132726,1.0,0.32420408725738525,0.9359999895095825,0.0010000000474974513
0.001564979669637978,1.0,0.3300679326057434,0.9228888750076294,0.0010000000474974513
0.0011331111891195178,1.0,0.3279896080493927,0.9355555772781372,0.0010000000474974513
0.001524270512163639,1.0,0.34120485186576843,0.9377777576446533,0.0010000000474974513
0.0012551823165267706,1.0,0.3490831255912781,0.9391111135482788,0.0010000000474974513
0.0007571016903966665,1.0,0.3463607728481293,0.9393333196640015,0.0010000000474974513
0.0008590737706981599,1.0,0.3490025997161865,0.9337777495384216,0.0010000000474974513
0.0008070207550190389,1.0,0.3513183891773224,0.9353333115577698,0.0010000000474974513
0.0003971189435105771,1.0,0.351140558719635,0.9355555772781372,0.0010000000474974513
0.0006928285001777112,1.0,0.35011735558509827,0.9353333115577698,0.0010000000474974513
0.00035158920218236744,1.0,0.35267940163612366,0.9346666932106018,0.0010000000474974513
0.0003420783905312419,1.0,0.3540336787700653,0.9364444613456726,0.0010000000474974513
0.0005707515520043671,1.0,0.3563431203365326,0.9348888993263245,0.0010000000474974513
0.0004936065524816513,1.0,0.36116477847099304,0.9357777833938599,0.0010000000474974513
0.0002976843388751149,1.0,0.36959370970726013,0.9386666417121887,0.0010000000474974513
0.0004055074241477996,1.0,0.3712938129901886,0.9380000233650208,0.0010000000474974513
0.00026281081954948604,1.0,0.3679480254650116,0.9364444613456726,0.0010000000474974513
0.00029655921389348805,1.0,0.3693754971027374,0.9371111392974854,0.0010000000474974513
0.00033380393870174885,1.0,0.3708359897136688,0.9375555515289307,0.0010000000474974513
0.0003040629089809954,1.0,0.3728698790073395,0.9382222294807434,0.0010000000474974513
0.0003474186232779175,1.0,0.3790322244167328,0.9386666417121887,0.0010000000474974513
0.0002502191346138716,1.0,0.3815731704235077,0.9393333196640015,0.0010000000474974513
0.00026949497987516224,1.0,0.3826201856136322,0.9391111135482788,0.0010000000474974513
0.00016918043547775596,1.0,0.38230881094932556,0.9380000233650208,0.0010000000474974513
0.00022894951689522713,1.0,0.3831827938556671,0.9380000233650208,0.0010000000474974513
0.00026216547121293843,1.0,0.38228514790534973,0.9375555515289307,0.0010000000474974513
0.00025662145344540477,1.0,0.3815382421016693,0.9380000233650208,0.0010000000474974513
0.00019537463958840817,1.0,0.3821828067302704,0.9397777915000916,0.0010000000474974513
0.0001529149158159271,1.0,0.3841077983379364,0.9397777915000916,0.0010000000474974513
0.00016675374354235828,1.0,0.3863626718521118,0.9397777915000916,0.0010000000474974513
0.0002103783335769549,1.0,0.38696131110191345,0.9386666417121887,0.0010000000474974513
0.00018023695156443864,1.0,0.38906362652778625,0.9386666417121887,0.0010000000474974513
0.0001774395495885983,1.0,0.3909844160079956,0.9393333196640015,0.0010000000474974513
0.0002519004337955266,1.0,0.3891142010688782,0.9371111392974854,0.0010000000474974513
0.00033201646874658763,1.0,0.38889211416244507,0.9375555515289307,0.0010000000474974513
0.0002207368816016242,1.0,0.3900870382785797,0.9386666417121887,0.0010000000474974513
0.0002459023962728679,1.0,0.3924541771411896,0.9408888816833496,0.0010000000474974513
0.0003771995543502271,1.0,0.39365407824516296,0.9391111135482788,0.0010000000474974513
0.00024110273807309568,1.0,0.393633097410202,0.9377777576446533,0.0010000000474974513
0.00024411130289081484,1.0,0.3941914141178131,0.9362221956253052,0.0010000000474974513
0.00014317301975097507,1.0,0.39495500922203064,0.9364444613456726,0.0010000000474974513
0.00021515012485906482,1.0,0.39463695883750916,0.9357777833938599,0.0010000000474974513
0.00016037870955187827,1.0,0.396308034658432,0.9371111392974854,0.0010000000474974513
0.00024391392071265727,1.0,0.39734095335006714,0.9380000233650208,0.0010000000474974513
0.0002379902289249003,1.0,0.4008151888847351,0.9384444355964661,0.0010000000474974513
0.00014116278907749802,1.0,0.4092472791671753,0.9402222037315369,0.0010000000474974513
0.0002589898358564824,1.0,0.40483585000038147,0.9397777915000916,0.0010000000474974513
0.00018459322745911777,1.0,0.3991178870201111,0.9368888735771179,0.0010000000474974513
0.00016528226842638105,1.0,0.3987811803817749,0.937333345413208,0.0010000000474974513
0.00014358221960719675,1.0,0.40125972032546997,0.937333345413208,0.0010000000474974513
9.608772961655632e-05,1.0,0.40552738308906555,0.9384444355964661,0.0010000000474974513
0.00020703113113995641,1.0,0.40811875462532043,0.9391111135482788,0.0010000000474974513
0.00016726907051634043,1.0,0.4101150929927826,0.9391111135482788,0.0010000000474974513
0.00014595799439121038,1.0,0.40944454073905945,0.9395555257797241,0.0010000000474974513
0.0001391349796904251,1.0,0.40819036960601807,0.9395555257797241,0.0010000000474974513
0.0001227312459377572,1.0,0.40732768177986145,0.9380000233650208,0.0010000000474974513
0.0001662834984017536,1.0,0.4098585247993469,0.9382222294807434,0.0010000000474974513
0.00014826258120592684,1.0,0.41456368565559387,0.9395555257797241,0.0010000000474974513
0.00010224193829344586,1.0,0.41817376017570496,0.9397777915000916,0.0010000000474974513
0.00012518579023890197,1.0,0.419691801071167,0.9399999976158142,0.0010000000474974513
0.00014453833864536136,1.0,0.4197145104408264,0.9395555257797241,0.0010000000474974513
9.660674550104886e-05,1.0,0.4175441265106201,0.9391111135482788,0.0010000000474974513
7.586807623738423e-05,1.0,0.41818904876708984,0.9391111135482788,0.0010000000474974513
0.00010028955148300156,1.0,0.41879594326019287,0.9391111135482788,0.0010000000474974513
9.682335803518072e-05,1.0,0.42016685009002686,0.9391111135482788,0.0010000000474974513
0.00014075460785534233,1.0,0.4207971692085266,0.9388889074325562,0.0010000000474974513
0.00012336616055108607,1.0,0.42272594571113586,0.9391111135482788,0.0010000000474974513
9.041817975230515e-05,1.0,0.4243313670158386,0.9393333196640015,0.0010000000474974513
6.644796667387709e-05,1.0,0.42512568831443787,0.9395555257797241,0.0010000000474974513
0.00012846676690969616,1.0,0.42698365449905396,0.9399999976158142,0.0010000000474974513
0.00014413462486118078,1.0,0.4294552803039551,0.9408888816833496,0.0010000000474974513
0.00010458547330927104,1.0,0.4283911883831024,0.9391111135482788,0.0010000000474974513
0.00019172592146787792,1.0,0.4284140467643738,0.9388889074325562,0.0010000000474974513
8.652742690173909e-05,1.0,0.4263746440410614,0.9388889074325562,0.0010000000474974513
0.00018475056276656687,1.0,0.42769160866737366,0.9391111135482788,0.0010000000474974513
0.0001406363444402814,1.0,0.4271940290927887,0.9386666417121887,0.0010000000474974513
0.00010332532838219777,1.0,0.42677226662635803,0.9384444355964661,0.0010000000474974513
9.464341565035284e-05,1.0,0.42305395007133484,0.9384444355964661,0.0010000000474974513
6.096890865592286e-05,1.0,0.4225490093231201,0.9386666417121887,0.0010000000474974513
0.00011558556434465572,1.0,0.42238014936447144,0.9391111135482788,0.0005000000237487257
7.709607598371804e-05,1.0,0.4226934611797333,0.9391111135482788,0.0005000000237487257
0.0001209335241583176,1.0,0.42220938205718994,0.9388889074325562,0.0005000000237487257
6.247672718018293e-05,1.0,0.4225229322910309,0.9388889074325562,0.0005000000237487257
0.00018989210366271436,1.0,0.4211064875125885,0.9391111135482788,0.0005000000237487257
