loss,accuracy,val_loss,val_accuracy,lr
3.4834258556365967,0.10166666656732559,3.7361953258514404,0.02340966835618019,0.0010000000474974513
2.865817070007324,0.2711111009120941,4.095542907714844,0.02340966835618019,0.0010000000474974513
2.3566956520080566,0.44999998807907104,4.969370365142822,0.02340966835618019,0.0010000000474974513
2.007791519165039,0.5249999761581421,5.5839972496032715,0.02340966835618019,0.0010000000474974513
1.6817920207977295,0.6338889002799988,6.7989277839660645,0.02340966835618019,0.0010000000474974513
1.438584566116333,0.7049999833106995,7.376510143280029,0.02340966835618019,0.0010000000474974513
1.2889811992645264,0.7361111044883728,7.164595127105713,0.022900763899087906,0.0010000000474974513
1.1045653820037842,0.773888885974884,8.233725547790527,0.022900763899087906,0.0010000000474974513
0.9707924127578735,0.8094444274902344,8.583206176757812,0.022900763899087906,0.0010000000474974513
0.8617475032806396,0.8122222423553467,7.111624717712402,0.02340966835618019,0.0010000000474974513
0.8243542313575745,0.8299999833106995,11.774772644042969,0.02340966835618019,0.0010000000474974513
0.7092092037200928,0.8544444441795349,11.047032356262207,0.02340966835618019,0.0010000000474974513
0.6341612339019775,0.8638888597488403,9.670157432556152,0.02340966835618019,0.0010000000474974513
0.6130894422531128,0.8733333349227905,7.654276371002197,0.02340966835618019,0.0010000000474974513
0.5481831431388855,0.8844444155693054,7.155580997467041,0.02340966835618019,0.0010000000474974513
0.515561580657959,0.8844444155693054,5.877762794494629,0.04325699806213379,0.0010000000474974513
0.5045947432518005,0.8883333206176758,3.4859519004821777,0.1185750663280487,0.0010000000474974513
0.4495990574359894,0.9016666412353516,3.472144842147827,0.12417303025722504,0.0010000000474974513
0.4225006103515625,0.8983333110809326,2.61395001411438,0.2478371560573578,0.0010000000474974513
0.3681839406490326,0.9144444465637207,3.5961034297943115,0.11297710239887238,0.0010000000474974513
0.3756292760372162,0.9138888716697693,0.7365474700927734,0.8223918676376343,0.0010000000474974513
0.3747882544994354,0.9138888716697693,0.8886305093765259,0.7063612937927246,0.0010000000474974513
0.35179778933525085,0.9144444465637207,0.6392073631286621,0.8076335787773132,0.0010000000474974513
0.3339560925960541,0.9166666865348816,1.1619960069656372,0.6101781129837036,0.0010000000474974513
0.3683690130710602,0.9205555319786072,0.5119631290435791,0.8259541988372803,0.0010000000474974513
0.3123016357421875,0.9200000166893005,0.6340448260307312,0.790839672088623,0.0010000000474974513
0.3007098436355591,0.9255555272102356,0.5255926251411438,0.8371501564979553,0.0010000000474974513
0.30919450521469116,0.9277777671813965,0.9026181101799011,0.6870229244232178,0.0010000000474974513
0.26835811138153076,0.9377777576446533,0.49555838108062744,0.8564885258674622,0.0010000000474974513
0.26597580313682556,0.9311110973358154,0.7941440939903259,0.7231552004814148,0.0010000000474974513
0.24816079437732697,0.9399999976158142,0.575432300567627,0.8142493367195129,0.0010000000474974513
0.22111651301383972,0.9505555629730225,0.5758236646652222,0.803562343120575,0.0010000000474974513
0.25349611043930054,0.9399999976158142,0.87724769115448,0.7139949202537537,0.0010000000474974513
0.2507663071155548,0.9405555725097656,0.7356571555137634,0.743511438369751,0.0010000000474974513
0.24352537095546722,0.9333333373069763,0.9235253930091858,0.698218822479248,0.0010000000474974513
0.21495947241783142,0.9433333277702332,0.7542959451675415,0.7725191116333008,0.0010000000474974513
0.2019357979297638,0.9549999833106995,0.8982739448547363,0.6870229244232178,0.0010000000474974513
0.19924364984035492,0.948888897895813,0.6552298069000244,0.7460559606552124,0.0010000000474974513
0.2139851450920105,0.948888897895813,0.7224092483520508,0.7750636339187622,0.0010000000474974513
0.22038008272647858,0.9427777528762817,2.4516119956970215,0.3501272201538086,0.0010000000474974513
0.24685227870941162,0.9461110830307007,1.3155412673950195,0.6284987330436707,0.0010000000474974513
0.20160944759845734,0.9511111378669739,0.6299369931221008,0.7832061052322388,0.0010000000474974513
0.21034055948257446,0.945555567741394,0.4181342124938965,0.858015239238739,0.0010000000474974513
0.16767702996730804,0.9594444632530212,0.5478451251983643,0.8198473453521729,0.0010000000474974513
0.18079549074172974,0.9572222232818604,0.8531462550163269,0.7058523893356323,0.0010000000474974513
0.18647173047065735,0.9516666531562805,0.5080855488777161,0.8330788612365723,0.0010000000474974513
0.15222938358783722,0.9683333039283752,1.1130824089050293,0.6631043553352356,0.0010000000474974513
0.15497399866580963,0.9583333134651184,0.4284893572330475,0.858015239238739,0.0010000000474974513
0.13825154304504395,0.9655555486679077,0.4745393693447113,0.840203583240509,0.0010000000474974513
0.16517968475818634,0.9527778029441833,0.726131021976471,0.7801526784896851,0.0010000000474974513
0.1523803174495697,0.9594444632530212,1.0226469039916992,0.6793892979621887,0.0010000000474974513
0.13631898164749146,0.9722222089767456,2.0239412784576416,0.5094147324562073,0.0010000000474974513
0.14983932673931122,0.9638888835906982,1.0476551055908203,0.694656491279602,0.0010000000474974513
