loss,accuracy,val_loss,val_accuracy,lr
3.710071563720703,0.052222222089767456,3.902045249938965,0.01984732784330845,0.0010000000474974513
3.5716450214385986,0.0811111107468605,4.891132354736328,0.021374044939875603,0.0010000000474974513
3.3171560764312744,0.15333333611488342,5.628639221191406,0.021374044939875603,0.0010000000474974513
3.0682196617126465,0.2011111080646515,4.350892543792725,0.050381679087877274,0.0010000000474974513
2.863811731338501,0.24166665971279144,3.1864736080169678,0.0890585258603096,0.0010000000474974513
2.688523530960083,0.2866666615009308,9.913490295410156,0.043765902519226074,0.0010000000474974513
2.513052463531494,0.33888888359069824,7.086035251617432,0.05750636011362076,0.0010000000474974513
2.3604586124420166,0.3661110997200012,2.5568578243255615,0.22900763154029846,0.0010000000474974513
2.219562530517578,0.39944443106651306,2.5220470428466797,0.16895674169063568,0.0010000000474974513
2.124926805496216,0.42944443225860596,2.655670166015625,0.18218830227851868,0.0010000000474974513
1.9976389408111572,0.4583333432674408,2.73579478263855,0.17709924280643463,0.0010000000474974513
1.918272614479065,0.4933333396911621,2.0182647705078125,0.3796437680721283,0.0010000000474974513
1.772097110748291,0.5322222113609314,4.353427886962891,0.07989821583032608,0.0010000000474974513
1.7205737829208374,0.5361111164093018,5.746357440948486,0.06564885377883911,0.0010000000474974513
1.619555115699768,0.5533333420753479,2.580646514892578,0.27888041734695435,0.0010000000474974513
1.6032785177230835,0.5861111283302307,4.01597785949707,0.14249363541603088,0.0010000000474974513
1.493638277053833,0.6066666841506958,6.23677396774292,0.08651399612426758,0.0010000000474974513
1.453142523765564,0.625,3.6588594913482666,0.14351144433021545,0.0010000000474974513
1.371289610862732,0.6455555558204651,1.5826733112335205,0.5216284990310669,0.0010000000474974513
1.3052928447723389,0.6727777719497681,4.9814839363098145,0.13689567148685455,0.0010000000474974513
1.2502775192260742,0.6949999928474426,1.695604681968689,0.3888040781021118,0.0010000000474974513
1.2170674800872803,0.6899999976158142,2.542980194091797,0.29262086749076843,0.0010000000474974513
1.1710660457611084,0.6850000023841858,1.0728169679641724,0.7134860157966614,0.0010000000474974513
1.0946226119995117,0.7300000190734863,3.1686758995056152,0.20000000298023224,0.0010000000474974513
1.093398094177246,0.7099999785423279,1.6325849294662476,0.44732823967933655,0.0010000000474974513
1.0413521528244019,0.7333333492279053,2.5095136165618896,0.27837151288986206,0.0010000000474974513
1.0109611749649048,0.7377777695655823,2.2077527046203613,0.3399491012096405,0.0010000000474974513
0.9683093428611755,0.7383333444595337,8.312984466552734,0.14605598151683807,0.0010000000474974513
0.9124225378036499,0.7705555558204651,2.6701033115386963,0.3063613176345825,0.0010000000474974513
0.9328464865684509,0.7683333158493042,1.0878931283950806,0.6229007840156555,0.0010000000474974513
0.8940911293029785,0.7583333253860474,3.5583837032318115,0.24885496497154236,0.0010000000474974513
0.8514696359634399,0.7672222256660461,1.8368797302246094,0.382697194814682,0.0010000000474974513
0.8068432807922363,0.7811111211776733,1.244759202003479,0.5709923505783081,0.0010000000474974513
0.8051796555519104,0.7838888764381409,1.9792228937149048,0.4712468087673187,0.0010000000474974513
0.7808194160461426,0.7855555415153503,2.659740686416626,0.32773536443710327,0.0010000000474974513
0.7608000636100769,0.7916666865348816,3.9819374084472656,0.2905852496623993,0.0010000000474974513
0.7461740374565125,0.7905555367469788,1.2167059183120728,0.576081395149231,0.0010000000474974513
0.7058258652687073,0.7961111068725586,1.0535473823547363,0.6122137308120728,0.0010000000474974513
0.7035327553749084,0.8133333325386047,2.2246201038360596,0.35826972126960754,0.0010000000474974513
0.6665278673171997,0.8155555725097656,0.7668725848197937,0.7648854851722717,0.0010000000474974513
0.6647268533706665,0.8111110925674438,1.0415079593658447,0.6178116798400879,0.0010000000474974513
0.6503930687904358,0.8255555629730225,2.8929738998413086,0.28549617528915405,0.0010000000474974513
0.6070377826690674,0.8383333086967468,0.7810451984405518,0.7236641049385071,0.0010000000474974513
0.6216734647750854,0.8294444680213928,3.2187693119049072,0.3043256998062134,0.0010000000474974513
0.6032133102416992,0.8377777934074402,1.0049265623092651,0.6539440155029297,0.0010000000474974513
0.5904140472412109,0.8311111330986023,2.810879945755005,0.3562341034412384,0.0010000000474974513
0.6097916960716248,0.824999988079071,1.3112385272979736,0.5684478282928467,0.0010000000474974513
0.5657916069030762,0.852222204208374,1.0008559226989746,0.6483460664749146,0.0010000000474974513
0.5476307272911072,0.852222204208374,0.6169913411140442,0.8055979609489441,0.0010000000474974513
0.5300843715667725,0.8538888692855835,1.0140708684921265,0.6524173021316528,0.0010000000474974513
0.513786256313324,0.8644444346427917,0.9573943018913269,0.6681933999061584,0.0010000000474974513
0.539999783039093,0.8516666889190674,0.6278758645057678,0.7857506275177002,0.0010000000474974513
0.532011866569519,0.8616666793823242,1.98585045337677,0.4417302906513214,0.0010000000474974513
0.4723718464374542,0.8677777647972107,1.064911961555481,0.6396946310997009,0.0010000000474974513
0.4888002872467041,0.8633333444595337,1.164019227027893,0.5867684483528137,0.0010000000474974513
0.460916131734848,0.8683333396911621,1.9022860527038574,0.43409669399261475,0.0010000000474974513
0.46036070585250854,0.8738889098167419,0.6829371452331543,0.7760814428329468,0.0010000000474974513
0.4794498383998871,0.8644444346427917,0.8355732560157776,0.7002544403076172,0.0010000000474974513
0.4709356725215912,0.8655555844306946,0.6904109120368958,0.7821882963180542,0.0010000000474974513
0.432298868894577,0.8766666650772095,0.890735387802124,0.6926208734512329,0.0010000000474974513
0.4425029456615448,0.8722222447395325,1.2173497676849365,0.6035623550415039,0.0010000000474974513
0.4409619867801666,0.8788889050483704,1.4783837795257568,0.4916030466556549,0.0010000000474974513
0.4213173985481262,0.8805555701255798,1.332296371459961,0.5638676881790161,0.0010000000474974513
0.41714704036712646,0.8872222304344177,1.0024328231811523,0.6524173021316528,0.0010000000474974513
0.40243810415267944,0.8883333206176758,1.2230873107910156,0.5933842062950134,0.0010000000474974513
0.39222007989883423,0.8861111402511597,0.7399321794509888,0.7669211030006409,0.0010000000474974513
0.4046606421470642,0.8888888955116272,0.919975221157074,0.7012722492218018,0.0010000000474974513
0.3848012089729309,0.8905555605888367,0.7556173801422119,0.7343511581420898,0.0010000000474974513
0.38355642557144165,0.8905555605888367,1.6843256950378418,0.47328245639801025,0.0010000000474974513
0.369964063167572,0.8938888907432556,1.2230768203735352,0.6142493486404419,0.0010000000474974513
0.3631589114665985,0.8972222208976746,1.2439452409744263,0.6061068773269653,0.0010000000474974513
0.3660963177680969,0.8983333110809326,0.5127102136611938,0.8320610523223877,0.0010000000474974513
0.3408305048942566,0.9072222113609314,1.262378454208374,0.6076335906982422,0.0010000000474974513
0.3452407717704773,0.898888885974884,0.48496589064598083,0.840203583240509,0.0010000000474974513
0.33599305152893066,0.9016666412353516,0.48423871397972107,0.83256995677948,0.0010000000474974513
0.3545655310153961,0.9038888812065125,0.7772505879402161,0.7506361603736877,0.0010000000474974513
0.3428872227668762,0.9016666412353516,0.5581843256950378,0.8050890564918518,0.0010000000474974513
0.34372222423553467,0.9044444561004639,1.1230347156524658,0.6758269667625427,0.0010000000474974513
0.3521377444267273,0.9072222113609314,0.6501543521881104,0.7648854851722717,0.0010000000474974513
0.32862216234207153,0.9077777862548828,0.8189982175827026,0.701781153678894,0.0010000000474974513
0.3260004222393036,0.8994444608688354,0.5590682029724121,0.8244274854660034,0.0010000000474974513
0.3091537058353424,0.9100000262260437,0.5256702303886414,0.8193384408950806,0.0010000000474974513
0.3383125364780426,0.9027777910232544,0.9022667407989502,0.6773536801338196,0.0010000000474974513
0.31041085720062256,0.9138888716697693,0.5021535158157349,0.8488549590110779,0.0010000000474974513
0.31222593784332275,0.9111111164093018,0.6468509435653687,0.7765903472900391,0.0010000000474974513
0.31488266587257385,0.9077777862548828,0.6317682862281799,0.7933841943740845,0.0010000000474974513
0.29874393343925476,0.9105555415153503,0.5827444195747375,0.7816793918609619,0.0010000000474974513
0.3025483191013336,0.9100000262260437,0.38125360012054443,0.8722646236419678,0.0010000000474974513
0.29862260818481445,0.9105555415153503,1.599960446357727,0.5857506394386292,0.0010000000474974513
0.3022521436214447,0.9111111164093018,0.644281268119812,0.7852417230606079,0.0010000000474974513
0.2815014719963074,0.92166668176651,0.9711229205131531,0.6651399731636047,0.0010000000474974513
