loss,accuracy,val_loss,val_accuracy
0.004549592267721891,0.9011111259460449,0.006655039731413126,0.8371501564979553
0.004550173878669739,0.9005555510520935,0.006364691071212292,0.8468193411827087
0.004455863498151302,0.9077777862548828,0.00672556646168232,0.8417302966117859
0.004414734896272421,0.9111111164093018,0.0068299006670713425,0.8300254344940186
0.004440745338797569,0.9061111211776733,0.006650564726442099,0.8330788612365723
0.004452997352927923,0.903333306312561,0.00660606799647212,0.8330788612365723
0.004373285453766584,0.9016666412353516,0.006488375831395388,0.8488549590110779
0.0043718814849853516,0.9055555462837219,0.006522892042994499,0.8417302966117859
0.004320685751736164,0.9049999713897705,0.006786791142076254,0.8305343389511108
0.004286608193069696,0.9072222113609314,0.0065606446005403996,0.8371501564979553
0.00424801092594862,0.9061111211776733,0.0064758844673633575,0.8478371500968933
0.004238917492330074,0.9100000262260437,0.0064489757642149925,0.8407124876976013
0.004217313602566719,0.9094444513320923,0.006457462906837463,0.850890576839447
0.004271352663636208,0.9088888764381409,0.006607780233025551,0.8468193411827087
0.004210219718515873,0.9144444465637207,0.006501804105937481,0.8422392010688782
0.004104439169168472,0.9138888716697693,0.006723642814904451,0.8346055746078491
0.004159922245889902,0.9150000214576721,0.0064871786162257195,0.8412213921546936
0.004072253126651049,0.9138888716697693,0.006446035113185644,0.8442748188972473
0.004041844047605991,0.9127777814865112,0.006323099136352539,0.8452926278114319
0.004057586658746004,0.9111111164093018,0.006413144059479237,0.8458015322685242
0.0040392340160906315,0.9105555415153503,0.006412186659872532,0.8463104367256165
0.004122017417103052,0.9105555415153503,0.00647380156442523,0.847328245639801
0.004136044066399336,0.9144444465637207,0.00640076445415616,0.8564885258674622
0.004037311300635338,0.9122222065925598,0.006068896967917681,0.8590331077575684
0.004008088260889053,0.9166666865348816,0.006354812067002058,0.8503816723823547
0.003934038337320089,0.9172222018241882,0.006525909993797541,0.8463104367256165
0.003891588654369116,0.9172222018241882,0.006898010615259409,0.8346055746078491
0.003950480371713638,0.9238888621330261,0.006201623938977718,0.8503816723823547
0.003898975206539035,0.9205555319786072,0.0062277186661958694,0.8498727679252625
0.0039032550994306803,0.9155555367469788,0.006274655926972628,0.8554707169532776
0.003922516014426947,0.9177777767181396,0.006110785994678736,0.8539440035820007
0.003848689841106534,0.9172222018241882,0.006491695996373892,0.8463104367256165
0.0037987057585269213,0.9227777719497681,0.006341894622892141,0.8483460545539856
0.003785723587498069,0.9238888621330261,0.006362439598888159,0.8519083857536316
0.0038465240504592657,0.9161111116409302,0.0061954110860824585,0.8549618124961853
0.0038426541723310947,0.9144444465637207,0.006190611980855465,0.8493638634681702
0.003769824281334877,0.9188888669013977,0.006500090006738901,0.8407124876976013
0.003643656615167856,0.9277777671813965,0.006259256508201361,0.8478371500968933
0.0036470394115895033,0.9238888621330261,0.006323021370917559,0.8458015322685242
0.0036366793792694807,0.9272222518920898,0.0062637049704790115,0.8483460545539856
0.0037888463120907545,0.9222221970558167,0.00636950321495533,0.8422392010688782
0.003597432281821966,0.926111102104187,0.006212469190359116,0.8539440035820007
0.0036198704037815332,0.9255555272102356,0.0064360094256699085,0.8396946787834167
0.0036319512873888016,0.9244444370269775,0.0062147160060703754,0.8549618124961853
0.0035991210024803877,0.9233333468437195,0.006072730757296085,0.8564885258674622
0.0035864312667399645,0.9238888621330261,0.006143398117274046,0.8585241436958313
0.0036593908444046974,0.9266666769981384,0.006194757297635078,0.8519083857536316
0.0035109962336719036,0.929444432258606,0.006253902334719896,0.8534350991249084
0.003533566603437066,0.9266666769981384,0.006051885895431042,0.8625954389572144
0.003504393622279167,0.926111102104187,0.006067570298910141,0.8620865345001221
0.0035623759031295776,0.9266666769981384,0.0064433878287673,0.8432570099830627
0.003505606669932604,0.9283333420753479,0.006274508312344551,0.854452908039093
0.003570802044123411,0.9233333468437195,0.0063596381805837154,0.8458015322685242
0.003434695303440094,0.9277777671813965,0.006221733056008816,0.8483460545539856
0.003499228972941637,0.9272222518920898,0.006006638053804636,0.8590331077575684
0.003536050207912922,0.9283333420753479,0.006197649985551834,0.850890576839447
0.0034156502224504948,0.9316666722297668,0.006158816162496805,0.8524172902107239
0.003459542291238904,0.9316666722297668,0.006300847977399826,0.847328245639801
0.003380323527380824,0.9277777671813965,0.006154088769108057,0.8625954389572144
0.0034721014089882374,0.9244444370269775,0.006109916139394045,0.8631043434143066
0.003365378361195326,0.925000011920929,0.005935280583798885,0.8590331077575684
0.0033629462122917175,0.9300000071525574,0.006096366792917252,0.8539440035820007
0.0032972043845802546,0.9344444274902344,0.0060763126239180565,0.8564885258674622
0.00330626149661839,0.9327777624130249,0.006172648631036282,0.8539440035820007
0.0033232616260647774,0.9327777624130249,0.006103627383708954,0.8554707169532776
0.0032958812080323696,0.9288889169692993,0.005931749474257231,0.8600509166717529
0.0032483788672834635,0.9372222423553467,0.006227745674550533,0.8503816723823547
0.0032538101077079773,0.9322222471237183,0.006352109368890524,0.8498727679252625
0.00331264385022223,0.9327777624130249,0.005940946284681559,0.8625954389572144
0.003264668630436063,0.9322222471237183,0.005956316366791725,0.8559796214103699
0.003175318008288741,0.9372222423553467,0.00632156478241086,0.8452926278114319
0.0032469676807522774,0.9300000071525574,0.005998015869408846,0.8585241436958313
0.0031960003543645144,0.929444432258606,0.006044539622962475,0.8631043434143066
0.0031035467982292175,0.9355555772781372,0.006225159391760826,0.8554707169532776
0.0031344948802143335,0.9394444227218628,0.0062021794728934765,0.8564885258674622
0.0032105818390846252,0.9383333325386047,0.006265801843255758,0.854452908039093
0.0031445538625121117,0.9388889074325562,0.006193901412189007,0.854452908039093
0.003118169493973255,0.9338889122009277,0.005994880571961403,0.8559796214103699
0.0031178039498627186,0.9377777576446533,0.006015732418745756,0.8564885258674622
0.0031747252214699984,0.929444432258606,0.006292217411100864,0.8524172902107239
0.0031388713978230953,0.9311110973358154,0.005923621356487274,0.8615776300430298
0.003102548886090517,0.9399999976158142,0.00601259944960475,0.8585241436958313
0.003005210543051362,0.9422222375869751,0.0061330352909862995,0.8529261946678162
0.0031214868649840355,0.9344444274902344,0.00586446700617671,0.8636132478713989
0.0030516923870891333,0.9394444227218628,0.006138992495834827,0.858015239238739
0.003094251500442624,0.9350000023841858,0.0059045422822237015,0.8595420122146606
0.003027452854439616,0.9288889169692993,0.006694659125059843,0.8391857743263245
0.003095724154263735,0.9344444274902344,0.006087735295295715,0.8585241436958313
0.0029858038760721684,0.9377777576446533,0.006223512347787619,0.8498727679252625
0.0030616207513958216,0.9388889074325562,0.0059435139410197735,0.8590331077575684
0.0030648012179881334,0.9361110925674438,0.005822096951305866,0.8605598211288452
0.0029271291568875313,0.9383333325386047,0.0060461475513875484,0.8569974303245544
0.002995504066348076,0.9388889074325562,0.0061262669041752815,0.8620865345001221
0.0030922656878829002,0.9355555772781372,0.00600977148860693,0.8595420122146606
0.002917145611718297,0.9416666626930237,0.005973664578050375,0.8569974303245544
0.0029618816915899515,0.9399999976158142,0.006456784904003143,0.8422392010688782
0.0029126470908522606,0.9422222375869751,0.005895538255572319,0.8615776300430298
0.0029423621017485857,0.9411110877990723,0.005933658219873905,0.8605598211288452
0.0028956544119864702,0.9405555725097656,0.006013024132698774,0.8549618124961853
0.0028634476475417614,0.9444444179534912,0.005847592372447252,0.8656488656997681
0.0028458500746637583,0.9405555725097656,0.005949357990175486,0.858015239238739
0.0028946290258318186,0.9383333325386047,0.005909467115998268,0.8625954389572144
0.0028086556121706963,0.9461110830307007,0.006021013017743826,0.8615776300430298
0.002773994579911232,0.9433333277702332,0.006108008790761232,0.854452908039093
0.002829922828823328,0.9383333325386047,0.0057922410778701305,0.8605598211288452
0.0027718867640942335,0.949999988079071,0.006479926407337189,0.8442748188972473
0.002856506733223796,0.9438889026641846,0.006160560995340347,0.8559796214103699
0.002902805572375655,0.9394444227218628,0.006010144948959351,0.850890576839447
0.002842542016878724,0.9422222375869751,0.005837941542267799,0.8646310567855835
0.0028146186377853155,0.9405555725097656,0.006330020260065794,0.8498727679252625
0.002785998396575451,0.9411110877990723,0.005871955305337906,0.8641221523284912
0.0028340471908450127,0.9405555725097656,0.005969826132059097,0.8600509166717529
0.0026838136836886406,0.9466666579246521,0.006145756226032972,0.8498727679252625
0.0027186255902051926,0.9449999928474426,0.0059843347407877445,0.8575063347816467
0.002853427780792117,0.9427777528762817,0.005864023696631193,0.8656488656997681
0.0027261432260274887,0.9477777481079102,0.005899000447243452,0.8681933879852295
0.00263978261500597,0.9461110830307007,0.005861326586455107,0.8620865345001221
0.0026979204267263412,0.9477777481079102,0.006010652985423803,0.8524172902107239
0.0026470941957086325,0.9477777481079102,0.005841940641403198,0.8671755790710449
0.002688775071874261,0.9433333277702332,0.005877136718481779,0.8615776300430298
0.0027080639265477657,0.9422222375869751,0.005897315219044685,0.8605598211288452
0.002638748148456216,0.9516666531562805,0.006170766893774271,0.8529261946678162
0.0025964032392948866,0.9522222280502319,0.00605254340916872,0.8585241436958313
0.00261504203081131,0.9427777528762817,0.005940484814345837,0.8549618124961853
0.0026282190810889006,0.9466666579246521,0.0058400495909154415,0.8641221523284912
0.002648428315296769,0.9472222328186035,0.005870739463716745,0.8620865345001221
0.0026517275255173445,0.9472222328186035,0.005942969582974911,0.8590331077575684
0.00262688216753304,0.9466666579246521,0.005875212140381336,0.8671755790710449
0.0026335357688367367,0.9472222328186035,0.005853721871972084,0.8651399612426758
0.002598718972876668,0.949999988079071,0.005896179936826229,0.8620865345001221
0.0025397296994924545,0.948888897895813,0.0061254920437932014,0.8549618124961853
0.0026239079888910055,0.948888897895813,0.005989857483655214,0.8529261946678162
0.0025872380938380957,0.9516666531562805,0.005974744912236929,0.8600509166717529
0.002522593829780817,0.945555567741394,0.005935751833021641,0.8625954389572144
0.0025891063269227743,0.945555567741394,0.00602891156449914,0.8595420122146606
0.0024744451511651278,0.949999988079071,0.005922611802816391,0.8595420122146606
0.002505720127373934,0.9511111378669739,0.0058435238897800446,0.8600509166717529
0.0025057850871235132,0.9516666531562805,0.005794641096144915,0.8687022924423218
0.002434447640553117,0.9522222280502319,0.005976398009806871,0.8697201013565063
0.0024816186632961035,0.9516666531562805,0.005912920460104942,0.8641221523284912
0.002483776304870844,0.95333331823349,0.005942068994045258,0.8595420122146606
0.0025236227083951235,0.9472222328186035,0.006115763448178768,0.8569974303245544
0.002462634351104498,0.9494444727897644,0.005757821723818779,0.8692111968994141
0.0026211626827716827,0.9483333230018616,0.005812688264995813,0.8620865345001221
0.002602469874545932,0.945555567741394,0.00583955692127347,0.8641221523284912
0.002509801648557186,0.9461110830307007,0.005937360227108002,0.8600509166717529
0.0024552298709750175,0.9538888931274414,0.005805134307593107,0.8605598211288452
0.0024221278727054596,0.9505555629730225,0.00615020003169775,0.8519083857536316
0.0024469911586493254,0.9494444727897644,0.005881893914192915,0.8681933879852295
0.0023914247285574675,0.9561111330986023,0.005804292857646942,0.8620865345001221
0.002453379798680544,0.949999988079071,0.005825240630656481,0.8646310567855835
0.0024025735910981894,0.9527778029441833,0.005986927077174187,0.8610687255859375
0.0023811610881239176,0.9538888931274414,0.005921301897615194,0.8666666746139526
0.002354803727939725,0.9561111330986023,0.005938082467764616,0.8661577701568604
0.002357673365622759,0.95333331823349,0.005656716413795948,0.8636132478713989
0.002335544675588608,0.9505555629730225,0.006309611722826958,0.8575063347816467
0.0023341025225818157,0.95333331823349,0.0058128503151237965,0.8625954389572144
0.002395377494394779,0.9511111378669739,0.006032253615558147,0.8595420122146606
0.002363057341426611,0.9505555629730225,0.005780471954494715,0.8692111968994141
0.0024952704552561045,0.9477777481079102,0.005800348240882158,0.8676844835281372
0.00234062597155571,0.9522222280502319,0.0059254844672977924,0.8610687255859375
0.002394318813458085,0.9511111378669739,0.005738850682973862,0.8671755790710449
0.0022882723715156317,0.9555555582046509,0.005884259473532438,0.8636132478713989
0.002346392022445798,0.9511111378669739,0.005966986063867807,0.8671755790710449
0.0023581611458212137,0.948888897895813,0.005887569859623909,0.8625954389572144
0.0022877976298332214,0.9516666531562805,0.005846110638231039,0.8666666746139526
0.0022515421733260155,0.95333331823349,0.005654906388372183,0.8646310567855835
0.0022917056921869516,0.9544444680213928,0.005665085278451443,0.8748091459274292
0.0022754461970180273,0.9516666531562805,0.0058229174464941025,0.8590331077575684
0.0022106196265667677,0.9594444632530212,0.005811809096485376,0.8656488656997681
0.0022555578034371138,0.9527778029441833,0.006196844391524792,0.8615776300430298
0.002289716387167573,0.9527778029441833,0.0058234091848134995,0.8661577701568604
0.0022594963666051626,0.95333331823349,0.005799326580017805,0.8687022924423218
0.0021772829350084066,0.9599999785423279,0.005697094369679689,0.8666666746139526
0.002221055794507265,0.9544444680213928,0.005943830590695143,0.8651399612426758
0.0022382584866136312,0.9566666483879089,0.00582797871902585,0.8717557191848755
0.002248132834210992,0.949999988079071,0.005917854607105255,0.858015239238739
0.002198220929130912,0.9588888883590698,0.005992809310555458,0.8620865345001221
0.0021720281802117825,0.9549999833106995,0.005820340011268854,0.8676844835281372
0.0021655422169715166,0.9566666483879089,0.005925600882619619,0.8569974303245544
0.0022723237052559853,0.945555567741394,0.006005356088280678,0.8590331077575684
0.002209190046414733,0.9572222232818604,0.005601363722234964,0.8717557191848755
0.0021550192032009363,0.9538888931274414,0.005893863271921873,0.8656488656997681
0.0021278702188283205,0.9555555582046509,0.005827032495290041,0.8692111968994141
0.0022168538998812437,0.9511111378669739,0.005854506511241198,0.8605598211288452
0.0021262739319354296,0.9599999785423279,0.005770380143076181,0.8636132478713989
0.0021350702736526728,0.9588888883590698,0.005940354894846678,0.8681933879852295
0.002141991164535284,0.9577777981758118,0.005734285805374384,0.8687022924423218
0.0021115997806191444,0.9594444632530212,0.005833899136632681,0.8651399612426758
0.002118904609233141,0.95333331823349,0.005961574614048004,0.8575063347816467
0.002119482960551977,0.9588888883590698,0.0056624445132911205,0.8707379102706909
0.0021079620346426964,0.9549999833106995,0.0057566179893910885,0.8671755790710449
0.0020506917499005795,0.9633333086967468,0.005833292845636606,0.8610687255859375
0.0021587517112493515,0.9566666483879089,0.005935961380600929,0.8605598211288452
0.0020832358859479427,0.9599999785423279,0.005652470514178276,0.8732824325561523
0.0020954443607479334,0.9572222232818604,0.005888644140213728,0.8676844835281372
0.00207335758022964,0.9605555534362793,0.005757770501077175,0.8651399612426758
0.0020666939672082663,0.9611111283302307,0.006034598685801029,0.8651399612426758
0.0020468048751354218,0.9599999785423279,0.0056941634975373745,0.8712468147277832
0.002026817062869668,0.9605555534362793,0.0058571211993694305,0.8631043434143066
0.002114182338118553,0.9599999785423279,0.005911550484597683,0.8697201013565063
0.002002833876758814,0.9599999785423279,0.005705337505787611,0.8651399612426758
0.0020478861406445503,0.9588888883590698,0.005826213397085667,0.8636132478713989
0.001972285332158208,0.9572222232818604,0.005697828717529774,0.8717557191848755
0.0020575125236064196,0.9605555534362793,0.005862587131559849,0.8676844835281372
0.0020904361736029387,0.9572222232818604,0.006027244031429291,0.8575063347816467
0.0020144947338849306,0.9588888883590698,0.005938280373811722,0.8681933879852295
0.001957949949428439,0.9594444632530212,0.005887425970286131,0.8615776300430298
0.002038721228018403,0.9611111283302307,0.005754491779953241,0.8697201013565063
0.002070774557068944,0.9583333134651184,0.005741603672504425,0.8697201013565063
0.0019813738763332367,0.9616666436195374,0.005666323006153107,0.8707379102706909
0.0019668324384838343,0.9638888835906982,0.005798164289444685,0.8697201013565063
0.002000819891691208,0.9599999785423279,0.0057518016546964645,0.8666666746139526
0.001946984208188951,0.9577777981758118,0.005658676382154226,0.8666666746139526
0.001971333520486951,0.9611111283302307,0.005772706121206284,0.8661577701568604
0.0019468499813228846,0.9611111283302307,0.005755801685154438,0.8641221523284912
0.001989110140129924,0.9605555534362793,0.0057795350439846516,0.8661577701568604
0.0019261155975982547,0.9649999737739563,0.005737087689340115,0.8702290058135986
0.001898665796034038,0.9583333134651184,0.005918518174439669,0.8651399612426758
0.0019740303978323936,0.9633333086967468,0.005704379640519619,0.8646310567855835
0.001988726668059826,0.9605555534362793,0.005634700879454613,0.8743002414703369
0.0019006896764039993,0.9661111235618591,0.006004678551107645,0.8605598211288452
0.0019266174640506506,0.9649999737739563,0.005817354191094637,0.8671755790710449
0.0018919266294687986,0.9588888883590698,0.005801101680845022,0.8681933879852295
0.0018810371402651072,0.9638888835906982,0.005711123812943697,0.8712468147277832
0.0018804245628416538,0.9633333086967468,0.005586947314441204,0.8768447637557983
0.0019099540077149868,0.9627777934074402,0.005897437687963247,0.8676844835281372
0.0019037788733839989,0.9588888883590698,0.005991146434098482,0.8631043434143066
0.001900739618577063,0.9633333086967468,0.005939769558608532,0.8605598211288452
0.00187240494415164,0.9622222185134888,0.005927756894379854,0.8636132478713989
0.0018969937227666378,0.9644444584846497,0.005857160780578852,0.8687022924423218
0.001843331498093903,0.9627777934074402,0.005729546770453453,0.8687022924423218
0.0018988571828231215,0.9633333086967468,0.006298421882092953,0.8585241436958313
0.001878070179373026,0.9633333086967468,0.005642075557261705,0.8692111968994141
0.0018174764700233936,0.9644444584846497,0.005744655150920153,0.8697201013565063
0.0018183861393481493,0.9622222185134888,0.005868656560778618,0.8605598211288452
0.0018254050519317389,0.9644444584846497,0.005928708240389824,0.8631043434143066
0.0019160715164616704,0.9638888835906982,0.005934796296060085,0.8610687255859375
0.001820576493628323,0.9644444584846497,0.005809471011161804,0.8687022924423218
0.001852917717769742,0.9627777934074402,0.005756980739533901,0.8631043434143066
0.0018825153820216656,0.9633333086967468,0.005730302073061466,0.8743002414703369
0.001768537680618465,0.9666666388511658,0.0058363876305520535,0.8692111968994141
0.0018188805552199483,0.9644444584846497,0.006024195346981287,0.8625954389572144
0.0018198152538388968,0.9666666388511658,0.00575677864253521,0.8727735280990601
0.0017567278118804097,0.9622222185134888,0.005827585235238075,0.8687022924423218
0.0018402242567390203,0.9649999737739563,0.005805839318782091,0.8676844835281372
0.0017688197549432516,0.9672222137451172,0.005899361800402403,0.8656488656997681
0.0018520953599363565,0.9622222185134888,0.005780489649623632,0.8671755790710449
0.0018663140945136547,0.9616666436195374,0.005868629552423954,0.8671755790710449
0.001793190953321755,0.9649999737739563,0.005862950347363949,0.8692111968994141
0.0017636745469644666,0.9638888835906982,0.005970815196633339,0.8656488656997681
0.0017772380961105227,0.9599999785423279,0.005695390980690718,0.8737913370132446
0.001743852160871029,0.9649999737739563,0.0058369929902255535,0.8631043434143066
0.0017237974097952247,0.9672222137451172,0.005858240649104118,0.8595420122146606
0.0018447119509801269,0.9622222185134888,0.005882634781301022,0.8697201013565063
0.0017188439378514886,0.9661111235618591,0.00577913224697113,0.8681933879852295
