loss,accuracy,val_loss,val_accuracy,lr
0.5017131567001343,0.7699999809265137,0.6822096109390259,0.6899999976158142,0.0010000000474974513
0.4340948164463043,0.8199999928474426,0.6617122888565063,0.8100000023841858,0.0010000000474974513
0.3930523991584778,0.8399999737739563,0.6988272666931152,0.36000001430511475,0.0010000000474974513
0.3338050842285156,0.8500000238418579,0.8216254711151123,0.36000001430511475,0.0010000000474974513
0.28344258666038513,0.8899999856948853,0.9952220916748047,0.36000001430511475,0.0010000000474974513
0.28036829829216003,0.9100000262260437,1.1657605171203613,0.36000001430511475,0.0010000000474974513
0.21298730373382568,0.8899999856948853,1.3837696313858032,0.36000001430511475,0.0010000000474974513
0.23291517794132233,0.9300000071525574,1.6306180953979492,0.36000001430511475,0.0010000000474974513
0.24070267379283905,0.9100000262260437,1.6738685369491577,0.36000001430511475,0.0010000000474974513
0.22705236077308655,0.9300000071525574,2.161194086074829,0.36000001430511475,0.0010000000474974513
0.18757842481136322,0.949999988079071,2.3122239112854004,0.36000001430511475,0.0010000000474974513
0.15774807333946228,0.9700000286102295,2.5619957447052,0.36000001430511475,0.0010000000474974513
0.20469677448272705,0.9399999976158142,2.4185123443603516,0.36000001430511475,0.0010000000474974513
0.23027095198631287,0.8999999761581421,2.639570951461792,0.36000001430511475,0.0010000000474974513
0.16473321616649628,0.9300000071525574,3.1810672283172607,0.36000001430511475,0.0010000000474974513
0.1414889395236969,0.9399999976158142,2.7479360103607178,0.36000001430511475,0.0010000000474974513
0.12221312522888184,0.9599999785423279,3.049171209335327,0.36000001430511475,0.0010000000474974513
0.14621442556381226,0.9399999976158142,2.491198778152466,0.36000001430511475,0.0010000000474974513
0.13857144117355347,0.9599999785423279,1.9767111539840698,0.36000001430511475,0.0010000000474974513
0.24109995365142822,0.9100000262260437,2.770810842514038,0.36000001430511475,0.0010000000474974513
0.1670428216457367,0.9599999785423279,1.7401020526885986,0.36000001430511475,0.0010000000474974513
0.18976962566375732,0.9399999976158142,2.487091302871704,0.36000001430511475,0.0010000000474974513
0.16289104521274567,0.949999988079071,2.2843101024627686,0.36000001430511475,0.0010000000474974513
0.16414476931095123,0.949999988079071,1.4255939722061157,0.36000001430511475,0.0010000000474974513
0.21423101425170898,0.9200000166893005,1.2632064819335938,0.36000001430511475,0.0010000000474974513
0.1596725881099701,0.949999988079071,2.0505130290985107,0.36000001430511475,0.0010000000474974513
0.10936986654996872,0.9599999785423279,1.6872652769088745,0.36000001430511475,0.0010000000474974513
0.09213542938232422,0.9800000190734863,1.74176025390625,0.36000001430511475,0.0010000000474974513
0.1024065762758255,0.9800000190734863,1.4538034200668335,0.36000001430511475,0.0010000000474974513
0.09860124439001083,0.9700000286102295,1.627158522605896,0.3700000047683716,0.0010000000474974513
0.07036077976226807,0.9800000190734863,1.8903671503067017,0.36000001430511475,0.0010000000474974513
0.049379412084817886,1.0,2.1296892166137695,0.36000001430511475,0.0010000000474974513
0.17059274017810822,0.9300000071525574,0.42509785294532776,0.8100000023841858,0.0010000000474974513
0.22801242768764496,0.8999999761581421,0.6605557799339294,0.7099999785423279,0.0010000000474974513
